SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2002-03,25.647,4.13,11.204,0.369,3.111,7.981,0.39,1.019,3.222,0.316,2.37,2.963,0.8,0.37,1.148,1.519,2.407,0.704,0.13,1.574,1.981,11.648,5.937,-4.889,0.466,0.414,0.288,0.212,1.402,5.7,3.526,16.1,1.406,0.351,11.232,23.421,92.596,114.255,-5.513
2003-04,14.199,2.24,6.12,0.366,1.62,4.4,0.368,0.62,1.72,0.36,0.64,0.94,0.681,0.18,0.98,1.16,1.02,0.52,0.14,0.82,1.78,5.74,2.452,-1.88,0.439,0.417,0.281,0.105,1.025,7.498,4.336,11.9,1.893,0.845,14.509,22.848,81.955,108.614,-6.857
2004-05,5.658,1.0,3.056,0.327,0.722,1.611,0.448,0.278,1.444,0.192,0.167,0.222,0.75,0.0,0.111,0.111,0.722,0.278,0.0,0.5,0.833,2.444,0.667,-0.5,0.388,0.373,0.473,0.055,0.0,3.927,2.273,22.582,2.791,0.0,12.2,33.127,78.0,106.364,-11.445
2006-07,2.26,0.333,0.333,1.0,0.0,0.0,0.0,0.333,0.333,1.0,0.333,0.667,0.5,0.0,0.0,0.0,0.333,0.0,0.0,0.333,0.333,1.333,0.867,0.667,1.064,1.5,1.0,1.0,0.0,0.0,0.0,19.7,0.0,0.0,34.7,20.2,115.0,101.0,4.2
