SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2016-17,9.104,1.436,2.615,0.549,1.436,2.564,0.56,0.0,0.051,0.0,0.308,0.359,0.857,0.615,1.59,2.205,0.513,0.077,0.436,0.615,1.128,3.179,2.485,-0.795,0.573,0.549,0.02,0.118,6.182,19.432,12.727,7.114,0.368,3.577,13.409,14.05,86.045,114.545,-3.023
2017-18,3.287,0.486,1.135,0.429,0.486,1.135,0.429,0.0,0.0,0.0,0.0,0.0,0.0,0.351,0.649,1.0,0.243,0.108,0.162,0.216,0.324,0.973,0.859,-0.135,0.429,0.429,0.0,0.0,10.635,24.265,17.088,8.606,2.276,4.771,15.388,18.329,91.647,111.176,-3.047
