SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2000-01,16.663,1.686,3.802,0.443,1.686,3.733,0.452,0.0,0.07,0.0,0.93,1.302,0.714,1.256,2.43,3.686,0.477,0.36,0.093,0.535,1.43,4.302,3.427,1.14,0.492,0.443,0.018,0.245,8.545,17.405,12.873,4.494,1.002,0.4,10.2,13.492,93.318,101.294,-3.973
