SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2002-03,11.808,1.353,2.735,0.495,1.353,2.735,0.495,0.0,0.0,0.0,0.765,1.088,0.703,0.941,1.618,2.559,0.221,0.147,0.471,0.735,1.397,3.471,2.449,0.647,0.54,0.495,0.0,0.28,9.467,14.987,12.075,2.612,0.54,3.177,15.815,16.7,89.212,111.212,-7.531
2003-04,7.356,0.957,2.217,0.431,0.957,2.203,0.434,0.0,0.014,0.0,0.362,0.609,0.595,0.696,0.768,1.464,0.319,0.13,0.246,0.29,0.986,2.275,1.567,0.261,0.458,0.431,0.007,0.163,8.826,9.876,9.269,10.369,0.881,1.81,8.21,17.94,87.857,111.667,-6.748
2004-05,20.692,2.838,6.575,0.432,2.838,6.575,0.432,0.0,0.0,0.0,1.525,2.65,0.575,1.775,2.3,4.075,0.95,0.4,0.862,1.438,2.488,7.2,4.451,-2.0,0.465,0.432,0.0,0.232,8.987,12.339,10.615,7.311,0.959,2.904,16.957,20.3,85.633,110.025,-6.485
2005-06,22.849,3.661,7.203,0.508,3.661,7.169,0.511,0.0,0.034,0.0,2.169,3.254,0.667,1.593,3.102,4.695,1.288,0.492,0.746,1.695,2.712,9.492,6.661,-1.237,0.55,0.508,0.005,0.301,7.619,16.381,11.753,9.198,1.226,2.467,16.56,19.8,100.0,107.0,-2.567
2006-07,5.825,0.547,1.509,0.362,0.547,1.509,0.362,0.0,0.0,0.0,0.585,0.887,0.66,0.283,0.717,1.0,0.34,0.113,0.151,0.528,0.962,1.679,0.677,-1.774,0.442,0.362,0.0,0.387,7.593,13.117,10.143,9.28,1.073,1.95,21.237,19.207,72.033,106.833,-5.807
2007-08,8.827,1.156,2.532,0.456,1.156,2.532,0.456,0.0,0.0,0.0,0.506,0.883,0.574,0.429,1.597,2.026,0.299,0.091,0.234,0.597,1.195,2.818,1.525,0.844,0.482,0.456,0.0,0.2,4.503,19.812,12.007,5.505,0.631,2.053,14.251,18.675,75.983,105.695,-13.185
2008-09,5.486,0.544,1.397,0.389,0.544,1.397,0.389,0.0,0.0,0.0,0.338,0.529,0.639,0.441,0.5,0.941,0.265,0.029,0.132,0.338,0.853,1.426,0.676,-0.412,0.438,0.389,0.0,0.242,9.4,9.081,9.319,7.268,0.6,1.771,14.41,16.532,85.677,112.097,-7.374
2010-11,6.544,0.5,0.911,0.549,0.5,0.911,0.549,0.0,0.0,0.0,0.232,0.375,0.619,0.482,0.839,1.321,0.25,0.071,0.196,0.25,0.893,1.232,1.104,0.161,0.573,0.549,0.0,0.255,9.007,13.393,11.093,4.62,0.51,1.447,16.137,9.32,92.667,114.2,-4.313
2013-14,9.083,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.0,0.0,0.333,0.0,1.667,2.0,0.667,-5.0,0.5,0.5,0.0,0.0,0.0,6.1,3.0,0.0,0.0,2.7,0.0,11.4,103.5,114.5,-10.45
