SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2018-19,6.48,0.75,3.0,0.25,0.75,1.75,0.429,0.0,1.25,0.0,0.5,0.5,1.0,0.0,0.25,0.25,1.25,0.25,0.0,0.25,0.25,2.0,1.05,-2.5,0.311,0.25,0.417,0.167,0.0,5.35,2.15,35.35,1.7,0.0,6.25,23.95,73.5,121.0,-9.9
2019-20,4.477,1.333,3.0,0.444,0.667,2.0,0.333,0.667,1.0,0.667,0.667,0.667,1.0,0.0,0.333,0.333,0.0,0.0,0.0,0.0,0.333,4.0,2.4,1.667,0.607,0.556,0.333,0.222,0.0,7.65,3.6,0.0,0.0,0.0,0.0,28.95,125.0,135.0,3.5
