SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2019-20,8.297,0.942,2.188,0.43,0.739,1.333,0.554,0.203,0.855,0.237,0.406,0.638,0.636,0.449,1.116,1.565,0.319,0.188,0.203,0.217,1.043,2.493,1.813,-0.783,0.505,0.477,0.391,0.185,4.158,16.423,10.731,5.127,1.017,1.64,7.548,15.696,92.958,114.604,-6.058
2020-21,9.992,1.215,2.631,0.462,0.769,1.338,0.575,0.446,1.292,0.345,0.585,0.754,0.776,0.492,1.492,1.985,0.354,0.077,0.215,0.292,0.785,3.462,2.7,-0.631,0.584,0.547,0.491,0.222,3.945,15.922,9.806,4.037,0.324,1.733,11.769,13.896,104.392,120.176,-4.78
2021-22,25.31,3.372,7.326,0.46,2.186,3.744,0.584,1.186,3.581,0.331,1.605,2.186,0.734,1.349,4.14,5.488,1.256,0.581,0.837,0.93,1.907,9.535,8.063,-0.535,0.575,0.541,0.489,0.219,5.9,18.362,11.9,6.395,1.105,3.362,11.976,15.855,108.976,114.595,-2.462
2022-23,17.746,2.436,5.509,0.442,1.382,2.636,0.524,1.055,2.873,0.367,0.6,0.836,0.717,0.491,2.073,2.564,0.909,0.364,0.364,0.655,1.2,6.527,4.636,-3.418,0.555,0.538,0.521,0.109,3.656,13.733,8.698,7.309,1.148,1.659,10.289,16.0,108.111,121.907,-2.833
2023-24,6.552,0.833,1.792,0.465,0.528,0.778,0.679,0.306,1.014,0.301,0.236,0.278,0.85,0.194,0.861,1.056,0.292,0.139,0.139,0.194,0.569,2.208,1.683,-1.306,0.577,0.55,0.566,0.132,2.102,12.904,7.845,4.116,0.818,0.992,5.973,15.012,99.327,119.612,-2.827
