SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2005-06,17.81,2.125,4.167,0.51,2.125,4.167,0.51,0.0,0.0,0.0,0.653,1.042,0.627,1.514,2.597,4.111,0.208,0.347,0.708,0.833,2.958,4.903,3.492,-2.069,0.53,0.51,0.0,0.157,10.068,17.099,13.509,1.363,0.918,2.979,14.178,13.793,98.926,114.544,-6.257
2006-07,18.415,2.756,5.341,0.516,2.756,5.341,0.516,0.0,0.0,0.0,0.61,0.939,0.649,1.122,2.963,4.085,0.549,0.476,0.573,1.0,2.89,6.122,4.133,-2.805,0.532,0.516,0.0,0.114,7.494,18.905,13.18,4.872,1.273,2.193,15.301,17.069,99.877,109.889,-4.846
2007-08,15.979,2.244,5.354,0.419,2.244,5.341,0.42,0.0,0.012,0.0,0.78,1.061,0.736,1.195,3.317,4.512,0.39,0.427,0.512,0.89,2.11,5.268,3.462,-3.5,0.453,0.419,0.002,0.146,7.854,21.153,14.561,3.911,1.085,2.206,14.035,17.696,84.681,107.889,-6.476
2008-09,6.095,0.781,1.927,0.405,0.781,1.906,0.41,0.0,0.021,0.0,0.219,0.385,0.568,0.458,1.25,1.708,0.177,0.198,0.167,0.302,1.156,1.781,1.048,-1.969,0.425,0.405,0.011,0.114,7.641,23.269,15.483,6.947,0.893,3.339,13.285,20.344,82.627,106.186,-8.493
2009-10,6.766,0.845,1.577,0.536,0.845,1.563,0.541,0.0,0.014,0.0,0.211,0.324,0.652,0.479,1.493,1.972,0.211,0.155,0.225,0.366,1.31,1.901,1.444,0.197,0.553,0.536,0.009,0.134,9.71,26.717,18.4,2.538,1.16,3.174,14.933,15.493,80.976,106.238,-7.048
2010-11,10.764,1.554,3.494,0.445,1.554,3.446,0.451,0.0,0.048,0.0,0.181,0.337,0.536,0.747,1.807,2.554,0.53,0.41,0.41,0.554,2.145,3.289,2.123,-1.88,0.452,0.445,0.014,0.052,7.736,20.744,13.888,7.947,1.952,3.262,13.299,18.162,82.494,106.351,-5.742
2011-12,13.941,1.652,3.939,0.419,1.636,3.924,0.417,0.015,0.015,1.0,0.47,0.561,0.838,1.03,2.364,3.394,0.682,0.318,0.348,0.576,1.848,3.788,2.809,-2.242,0.452,0.421,0.004,0.119,8.485,20.008,14.086,8.341,1.353,1.912,14.595,16.658,84.475,109.407,-6.895
2012-13,6.118,0.838,1.851,0.453,0.824,1.797,0.459,0.014,0.054,0.25,0.162,0.189,0.857,0.5,1.311,1.811,0.27,0.149,0.176,0.365,0.892,1.851,1.362,-1.568,0.478,0.456,0.029,0.088,9.589,18.922,14.276,5.422,1.132,2.059,15.205,19.178,87.622,104.892,-7.841
