SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2022-23,5.994,0.538,1.275,0.422,0.242,0.549,0.44,0.297,0.725,0.409,0.176,0.22,0.8,0.088,0.813,0.901,0.264,0.099,0.088,0.143,0.363,1.549,1.218,-0.67,0.565,0.539,0.569,0.138,2.658,12.106,7.776,7.812,0.6,1.018,6.37,10.546,88.04,119.04,-3.156
2023-24,10.952,1.17,2.75,0.426,0.693,1.398,0.496,0.477,1.352,0.353,0.432,0.545,0.792,0.17,1.466,1.636,0.693,0.239,0.193,0.409,0.659,3.25,2.493,-0.193,0.543,0.512,0.492,0.157,1.435,13.462,7.813,7.485,1.019,1.079,12.546,14.582,101.868,118.382,-5.534
