SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2004-05,23.802,3.045,7.591,0.401,2.693,6.295,0.428,0.352,1.295,0.272,2.125,2.784,0.763,0.875,4.068,4.943,1.545,0.432,0.455,1.659,2.591,8.568,5.178,-2.295,0.486,0.424,0.171,0.28,4.025,18.592,11.372,11.116,0.862,1.303,15.889,19.937,90.759,101.931,-2.695
2005-06,27.742,4.831,10.281,0.47,3.674,7.371,0.498,1.157,2.91,0.398,2.629,3.112,0.845,1.056,5.157,6.213,1.416,0.506,0.607,1.506,3.067,13.449,9.467,-1.056,0.577,0.526,0.283,0.256,4.182,20.874,12.574,8.775,0.895,1.591,11.17,21.389,108.5,103.58,1.259
2006-07,24.658,4.677,10.308,0.454,3.246,6.492,0.5,1.431,3.815,0.375,2.092,2.508,0.834,0.692,4.477,5.169,1.0,0.446,0.446,1.8,2.908,12.877,7.689,0.8,0.564,0.523,0.37,0.203,3.273,19.546,11.551,7.284,0.825,1.583,13.757,24.173,99.095,100.857,-0.598
2007-08,24.345,4.566,10.566,0.432,3.048,6.398,0.476,1.518,4.169,0.364,2.361,2.928,0.807,0.578,3.542,4.12,1.145,0.301,0.518,1.602,2.952,13.012,7.365,-1.47,0.549,0.504,0.395,0.223,2.706,16.59,9.44,8.561,0.6,1.443,12.026,24.829,101.329,109.634,-2.165
2008-09,25.211,3.785,8.873,0.427,2.215,4.937,0.449,1.57,3.937,0.399,1.835,2.316,0.792,0.684,3.886,4.57,1.291,0.494,0.418,1.43,3.304,10.975,6.667,0.013,0.555,0.515,0.444,0.207,2.879,16.957,10.003,7.736,1.016,1.203,12.866,20.714,102.618,111.737,-3.001
2009-10,18.238,2.889,7.247,0.399,1.704,4.173,0.408,1.185,3.074,0.386,0.877,1.222,0.717,0.395,2.346,2.741,0.926,0.395,0.321,0.827,1.975,7.84,4.415,-1.901,0.504,0.48,0.424,0.121,2.333,14.559,8.412,7.139,1.176,1.325,9.761,21.915,94.133,111.64,-3.921
2010-11,11.073,1.388,3.294,0.421,0.894,1.882,0.475,0.494,1.412,0.35,0.576,0.718,0.803,0.224,1.788,2.012,0.529,0.165,0.176,0.565,1.188,3.847,2.352,-1.718,0.533,0.496,0.429,0.175,2.222,17.887,10.207,6.551,0.916,1.205,15.211,17.522,80.073,107.655,-5.945
2011-12,1.184,0.106,0.426,0.25,0.085,0.298,0.286,0.021,0.128,0.167,0.128,0.234,0.545,0.021,0.277,0.298,0.021,0.021,0.021,0.106,0.085,0.362,0.072,-0.447,0.342,0.275,0.3,0.3,1.736,27.309,15.336,4.327,0.618,0.745,11.555,25.236,51.909,89.091,-13.855
