SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2013-14,2.833,0.218,0.636,0.343,0.145,0.291,0.5,0.073,0.345,0.211,0.164,0.182,0.9,0.0,0.291,0.291,0.109,0.055,0.018,0.2,0.4,0.673,0.178,-0.891,0.47,0.4,0.543,0.257,0.0,7.709,3.545,7.132,0.564,0.218,21.336,13.418,50.364,114.182,-8.232
2014-15,10.095,0.982,2.436,0.403,0.691,1.455,0.475,0.291,0.982,0.296,0.527,0.691,0.763,0.4,0.8,1.2,0.836,0.418,0.018,0.436,0.818,2.782,2.176,0.327,0.508,0.463,0.403,0.216,4.03,10.888,7.921,17.297,1.939,0.136,18.485,14.015,82.303,110.152,-2.388
2015-16,5.325,0.4,0.987,0.405,0.253,0.493,0.514,0.147,0.493,0.297,0.347,0.373,0.929,0.107,0.667,0.773,0.467,0.08,0.027,0.293,0.36,1.293,1.015,-0.08,0.562,0.48,0.5,0.351,2.788,15.253,8.822,10.635,0.522,0.238,19.945,12.05,85.025,116.075,-4.728
