SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2000-01,10.895,2.095,4.393,0.477,2.095,4.381,0.478,0.0,0.012,0.0,1.06,1.5,0.706,1.369,2.286,3.655,0.226,0.345,0.417,0.762,1.345,5.25,3.976,-0.488,0.52,0.477,0.003,0.241,12.203,25.155,19.102,2.993,1.784,2.045,11.526,25.529,87.379,99.517,-5.121
2001-02,26.141,3.964,8.59,0.461,3.964,8.578,0.462,0.0,0.012,0.0,1.651,2.675,0.617,2.916,4.928,7.843,0.398,0.759,0.735,1.422,3.036,9.578,7.176,-3.627,0.49,0.461,0.001,0.192,12.226,21.043,16.591,2.41,1.554,2.223,12.834,19.652,94.207,105.098,-4.889
2002-03,10.474,1.558,3.698,0.421,1.558,3.698,0.421,0.0,0.0,0.0,0.605,0.953,0.634,1.093,1.907,3.0,0.14,0.372,0.488,0.581,1.837,3.721,2.449,-2.372,0.452,0.421,0.0,0.164,12.914,18.569,15.72,2.014,1.706,2.777,12.426,19.929,85.943,106.057,-7.911
2003-04,19.86,3.035,5.837,0.52,3.035,5.837,0.52,0.0,0.0,0.0,1.291,2.151,0.6,2.186,3.593,5.779,0.43,0.709,0.64,1.198,2.477,7.36,6.022,-2.709,0.543,0.52,0.0,0.221,12.321,20.138,16.229,3.598,1.813,2.3,15.307,18.612,99.964,102.369,-2.257
2004-05,23.301,3.349,6.858,0.488,3.34,6.84,0.488,0.009,0.019,0.5,1.726,2.585,0.668,3.038,3.943,6.981,0.396,0.679,1.028,1.245,2.84,8.434,7.234,-1.642,0.527,0.489,0.003,0.252,15.165,19.421,17.218,3.048,1.427,3.157,13.894,18.704,104.43,104.67,-2.398
2005-06,15.45,2.094,4.083,0.513,2.083,4.073,0.512,0.01,0.01,1.0,1.312,1.688,0.778,1.854,2.823,4.677,0.427,0.25,0.573,1.031,2.469,5.51,4.416,1.396,0.571,0.514,0.003,0.321,13.8,21.603,18.119,3.783,0.678,2.474,19.539,17.667,100.091,99.818,-4.083
2006-07,7.95,1.214,2.286,0.531,1.214,2.286,0.531,0.0,0.0,0.0,0.541,0.867,0.624,0.918,1.449,2.367,0.092,0.276,0.408,0.439,1.367,2.969,2.442,-0.296,0.557,0.531,0.0,0.237,11.226,24.408,17.791,2.285,1.63,3.242,15.447,19.432,93.208,99.887,-4.111
2007-08,19.641,3.238,6.286,0.515,3.238,6.274,0.516,0.0,0.012,0.0,1.131,1.94,0.583,2.31,3.571,5.881,0.857,0.536,0.714,1.202,2.738,7.607,6.205,-2.619,0.533,0.515,0.002,0.18,13.129,20.128,16.571,6.285,1.513,2.609,14.576,19.646,104.829,106.549,-3.639
2008-09,4.374,0.526,1.295,0.406,0.526,1.295,0.406,0.0,0.0,0.0,0.282,0.513,0.55,0.449,0.564,1.013,0.103,0.064,0.205,0.295,0.808,1.333,0.69,-0.577,0.438,0.406,0.0,0.218,12.423,13.631,13.131,4.059,0.638,3.926,15.436,21.262,89.769,106.41,-8.585
2009-10,15.176,2.941,5.309,0.554,2.941,5.309,0.554,0.0,0.0,0.0,1.221,1.882,0.648,1.75,2.838,4.588,0.441,0.235,0.662,0.794,1.735,7.103,5.894,-0.279,0.579,0.554,0.0,0.23,13.703,21.581,17.679,5.215,0.689,3.99,13.966,21.756,105.935,103.726,-0.818
2010-11,15.027,2.611,5.074,0.515,2.611,5.063,0.516,0.0,0.011,0.0,0.747,1.284,0.582,1.568,2.642,4.211,0.242,0.358,0.653,0.8,2.221,5.968,4.433,0.411,0.529,0.515,0.002,0.147,12.128,19.369,15.918,2.725,1.267,3.416,13.463,19.945,94.315,105.607,-4.63
2011-12,8.906,1.0,2.126,0.47,1.0,2.115,0.473,0.0,0.011,0.0,0.172,0.31,0.556,0.759,1.379,2.138,0.172,0.23,0.46,0.322,1.379,2.172,1.772,0.632,0.48,0.47,0.005,0.081,10.669,16.111,13.58,2.065,1.301,4.39,10.975,12.417,83.775,103.113,-3.39
2012-13,8.493,0.916,2.326,0.394,0.916,2.305,0.397,0.0,0.021,0.0,0.4,0.568,0.704,0.916,1.474,2.389,0.316,0.242,0.411,0.284,1.179,2.232,1.98,-0.053,0.433,0.394,0.009,0.172,9.633,21.132,15.233,6.22,2.173,4.653,9.436,18.084,81.68,99.8,-9.225
2013-14,6.449,0.614,1.443,0.425,0.614,1.443,0.425,0.0,0.0,0.0,0.182,0.341,0.533,0.761,1.25,2.011,0.227,0.159,0.341,0.42,0.909,1.409,1.261,-0.148,0.442,0.425,0.0,0.126,13.663,21.391,17.554,5.298,1.366,3.994,16.811,13.273,90.232,98.439,-4.548
2014-15,1.491,0.158,0.389,0.405,0.158,0.379,0.417,0.0,0.011,0.0,0.011,0.032,0.333,0.147,0.305,0.453,0.032,0.042,0.063,0.074,0.168,0.326,0.271,0.347,0.404,0.405,0.027,0.027,13.035,19.304,16.258,4.919,0.781,2.019,11.75,15.154,70.615,101.346,-7.208
2015-16,0.833,0.114,0.2,0.571,0.114,0.2,0.571,0.0,0.0,0.0,0.057,0.057,1.0,0.057,0.143,0.2,0.0,0.0,0.029,0.114,0.143,0.286,0.123,0.0,0.635,0.571,0.0,0.286,5.63,18.21,11.68,0.0,0.0,1.65,18.33,20.15,82.0,106.2,-22.4
