SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2000-01,6.855,0.524,1.19,0.44,0.524,1.19,0.44,0.0,0.0,0.0,0.381,0.667,0.571,0.571,1.048,1.619,0.238,0.238,0.286,0.571,1.81,1.429,0.714,-3.0,0.481,0.44,0.0,0.32,10.019,19.312,14.35,4.156,2.988,2.362,22.831,14.781,66.938,110.75,-13.25
2001-02,13.448,1.597,2.881,0.554,1.597,2.881,0.554,0.0,0.0,0.0,1.224,1.627,0.752,1.537,2.194,3.731,0.269,0.164,0.343,0.716,2.075,4.418,3.66,-1.269,0.614,0.554,0.0,0.425,13.334,18.549,15.956,2.686,0.68,1.578,16.402,14.949,115.085,106.441,-4.749
2002-03,13.047,1.3,2.25,0.578,1.3,2.25,0.578,0.0,0.0,0.0,0.95,1.362,0.697,1.325,1.762,3.088,0.475,0.275,0.412,0.675,2.412,3.55,3.042,0.3,0.623,0.578,0.0,0.422,11.192,15.175,13.228,6.077,0.897,2.383,20.627,12.185,116.775,104.493,-2.273
2003-04,23.51,2.235,4.412,0.507,2.235,4.412,0.507,0.0,0.0,0.0,1.971,2.662,0.74,1.809,3.235,5.044,0.838,0.618,0.368,1.132,3.794,6.441,5.019,-0.809,0.577,0.507,0.0,0.447,8.671,15.462,11.944,5.336,1.25,1.186,17.244,13.129,109.742,107.076,-3.788
2004-05,4.262,0.318,0.694,0.458,0.318,0.694,0.458,0.0,0.0,0.0,0.306,0.447,0.684,0.353,0.729,1.082,0.2,0.047,0.129,0.235,0.706,0.941,0.752,0.647,0.528,0.458,0.0,0.441,8.176,16.876,12.876,5.963,1.061,1.687,18.582,12.882,102.684,104.263,-3.829
2005-06,15.429,2.151,4.925,0.437,2.132,4.868,0.438,0.019,0.057,0.333,0.774,1.132,0.683,1.17,2.283,3.453,0.736,0.491,0.434,0.623,2.962,5.094,3.37,-0.491,0.47,0.439,0.011,0.157,7.578,17.716,12.298,8.624,1.625,2.267,8.824,17.902,96.882,107.647,-4.504
2006-07,13.726,1.592,3.355,0.475,1.592,3.355,0.475,0.0,0.0,0.0,1.013,1.487,0.681,1.105,2.263,3.368,0.579,0.395,0.316,0.737,2.618,4.197,2.986,-1.382,0.523,0.475,0.0,0.302,8.79,19.315,13.977,6.042,1.493,1.779,15.618,15.614,97.425,106.795,-4.638
2007-08,5.286,0.507,1.096,0.463,0.507,1.096,0.463,0.0,0.0,0.0,0.329,0.397,0.828,0.411,0.918,1.329,0.178,0.123,0.288,0.397,1.137,1.342,0.911,-1.096,0.528,0.463,0.0,0.3,7.495,23.345,16.043,5.405,0.88,4.318,24.98,15.627,79.091,95.477,-4.87
2008-09,3.996,0.2,0.75,0.267,0.2,0.75,0.267,0.0,0.0,0.0,0.183,0.233,0.786,0.35,0.633,0.983,0.133,0.05,0.067,0.283,1.0,0.583,0.06,-0.017,0.342,0.267,0.0,0.244,11.155,14.082,13.874,2.279,0.624,0.766,20.811,11.329,65.868,111.211,-14.974
