SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2011-12,21.16,3.06,7.433,0.412,2.507,5.373,0.467,0.552,2.06,0.268,2.03,2.91,0.697,1.149,3.493,4.642,0.567,0.448,0.463,1.149,1.418,8.701,5.675,-1.597,0.499,0.449,0.277,0.273,5.889,17.317,11.608,4.888,1.118,1.602,10.105,20.588,99.545,106.576,-2.202
2012-13,23.083,4.072,9.47,0.43,3.289,7.108,0.463,0.783,2.361,0.332,2.313,3.277,0.706,1.157,4.024,5.181,0.554,0.53,0.446,1.217,1.53,11.241,7.273,-2.361,0.515,0.471,0.249,0.244,5.381,20.864,12.918,4.013,1.197,1.518,10.756,23.405,99.526,106.269,-1.828
2013-14,21.414,2.424,5.671,0.427,2.118,4.506,0.47,0.306,1.165,0.263,2.188,3.047,0.718,0.835,2.965,3.8,0.659,0.565,0.235,0.894,1.341,7.341,5.232,-2.094,0.524,0.454,0.205,0.386,3.708,15.3,9.487,4.438,1.146,0.871,11.951,16.035,98.769,109.474,-3.369
2014-15,17.61,2.614,5.843,0.447,2.024,3.964,0.511,0.59,1.88,0.314,1.614,2.361,0.684,0.494,1.94,2.434,0.602,0.41,0.048,0.675,0.807,7.434,4.886,-3.12,0.54,0.498,0.322,0.276,2.88,10.888,7.051,4.638,1.057,0.414,10.165,19.23,94.986,112.405,-4.849
2015-16,17.288,3.06,6.807,0.45,2.53,5.0,0.506,0.53,1.807,0.293,2.337,3.084,0.758,0.566,3.0,3.566,0.904,0.349,0.108,0.735,0.831,8.988,6.435,-2.482,0.55,0.488,0.265,0.343,3.201,18.275,10.899,9.456,1.26,0.604,8.332,23.312,105.112,108.275,-0.0
2016-17,8.505,1.172,2.616,0.448,0.838,1.586,0.529,0.333,1.03,0.324,0.606,0.919,0.659,0.202,1.141,1.343,0.323,0.141,0.081,0.313,0.606,3.283,2.147,-0.828,0.543,0.512,0.394,0.232,2.571,14.076,8.403,5.843,0.616,0.898,12.045,18.24,99.155,113.948,-1.476
2017-18,1.42,0.167,0.667,0.25,0.167,0.333,0.5,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.167,0.167,0.0,0.0,0.0,0.0,0.0,0.333,-0.017,-0.833,0.25,0.25,0.5,0.0,0.0,7.6,3.5,0.0,0.0,0.0,0.0,10.75,25.5,120.5,-12.15
