SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2020-21,1.459,0.111,0.407,0.273,0.074,0.241,0.308,0.037,0.167,0.222,0.0,0.0,0.0,0.056,0.13,0.185,0.074,0.037,0.0,0.093,0.167,0.259,0.026,-0.722,0.318,0.318,0.409,0.0,4.389,8.347,6.505,5.316,0.574,0.0,13.595,17.637,76.105,121.158,-13.611
2021-22,7.432,0.723,2.362,0.306,0.277,0.83,0.333,0.447,1.532,0.292,0.128,0.234,0.545,0.34,0.617,0.957,0.404,0.277,0.021,0.362,0.617,2.021,1.004,-4.426,0.41,0.401,0.649,0.054,3.629,8.781,5.945,6.381,1.123,0.494,20.832,18.071,63.71,127.129,-11.835
