SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2020-21,31.701,6.918,16.589,0.417,4.575,9.466,0.483,2.342,7.123,0.329,2.89,3.726,0.776,0.808,3.795,4.603,2.89,1.123,0.493,2.192,1.767,19.068,12.186,-3.123,0.523,0.488,0.429,0.174,2.699,13.233,7.749,14.482,1.636,1.289,10.764,26.897,100.486,116.986,-2.61
2021-22,34.124,7.612,17.2,0.443,4.575,8.825,0.518,3.038,8.375,0.363,3.162,4.0,0.791,0.825,3.838,4.662,3.688,1.412,0.662,2.588,2.375,21.425,14.744,2.125,0.565,0.531,0.487,0.184,2.552,12.189,7.209,16.948,1.975,1.837,11.991,26.389,107.443,114.139,1.02
2022-23,35.884,8.885,19.437,0.457,6.23,12.103,0.515,2.655,7.333,0.362,4.08,5.345,0.763,0.598,5.161,5.759,4.448,1.575,0.828,3.138,2.345,24.506,17.107,1.057,0.562,0.525,0.377,0.21,1.94,15.607,8.933,20.377,2.035,1.93,12.476,30.015,106.698,113.174,1.538
2023-24,35.615,9.104,19.604,0.464,6.646,12.865,0.517,2.458,6.74,0.365,5.271,6.333,0.832,0.729,4.917,5.646,5.302,1.302,0.531,3.052,1.854,25.938,19.008,5.229,0.579,0.527,0.344,0.269,2.259,15.196,8.927,24.967,1.811,1.277,12.221,31.667,112.326,111.042,3.537
