SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2008-09,9.034,1.282,2.487,0.515,1.282,2.487,0.515,0.0,0.0,0.0,0.577,0.859,0.672,0.667,1.449,2.115,0.115,0.179,0.385,0.577,1.038,3.141,2.238,-1.333,0.548,0.515,0.0,0.232,9.237,17.815,13.831,2.948,0.835,3.323,15.49,19.05,95.161,102.79,-2.205
2009-10,18.835,3.223,5.787,0.557,3.223,5.777,0.558,0.0,0.011,0.0,1.298,1.904,0.682,1.181,3.17,4.351,0.436,0.383,0.415,1.043,1.5,7.745,5.854,0.298,0.584,0.557,0.002,0.224,7.093,17.522,12.567,3.121,0.982,1.385,13.453,18.549,97.359,106.043,-3.932
2010-11,27.516,5.232,11.415,0.458,5.232,11.354,0.461,0.0,0.061,0.0,3.012,4.476,0.673,2.646,5.829,8.476,1.11,0.585,0.659,2.11,2.622,13.476,9.259,-6.488,0.503,0.458,0.005,0.264,9.534,24.805,16.988,7.035,1.079,1.708,14.339,25.401,91.588,109.9,-4.948
2011-12,20.737,3.05,6.533,0.467,3.05,6.5,0.469,0.0,0.033,0.0,1.433,2.233,0.642,2.217,3.367,5.583,0.75,0.5,0.583,1.167,1.417,7.533,6.122,-3.383,0.501,0.467,0.005,0.219,11.102,19.143,14.933,5.972,1.393,2.169,14.563,18.08,94.833,109.444,-3.091
2012-13,28.674,5.16,9.185,0.562,5.16,9.16,0.563,0.0,0.025,0.0,2.247,3.309,0.679,3.284,6.938,10.222,1.086,0.593,0.63,1.79,1.975,12.568,11.372,-3.272,0.591,0.562,0.003,0.245,12.975,27.4,20.179,6.556,1.148,1.541,13.844,19.885,111.638,106.4,-0.258
2013-14,26.19,4.676,9.211,0.508,4.676,9.099,0.514,0.0,0.113,0.0,2.113,4.085,0.517,2.901,6.0,8.901,1.352,0.662,0.718,1.803,2.493,11.465,9.241,-2.662,0.521,0.508,0.012,0.229,11.499,24.499,18.084,8.542,1.209,2.094,14.465,21.325,100.971,106.435,-1.501
2014-15,17.641,2.725,5.738,0.475,2.725,5.712,0.477,0.0,0.025,0.0,1.45,2.512,0.577,1.875,3.775,5.65,0.712,0.45,0.438,1.2,1.7,6.9,5.369,-2.9,0.504,0.475,0.004,0.253,11.119,23.744,17.168,5.997,1.237,1.873,15.285,19.914,98.904,107.192,-3.523
2015-16,5.821,1.067,2.067,0.516,1.067,2.053,0.519,0.0,0.013,0.0,0.613,1.373,0.447,0.52,1.24,1.76,0.307,0.2,0.187,0.333,0.627,2.747,2.12,-0.76,0.514,0.516,0.006,0.297,9.134,20.729,14.766,9.003,2.069,1.731,10.066,20.357,90.943,103.743,-1.563
