SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2019-20,4.985,0.592,1.803,0.328,0.254,0.732,0.346,0.338,1.07,0.316,0.183,0.268,0.684,0.085,0.592,0.676,0.338,0.169,0.056,0.211,0.479,1.704,0.924,-0.676,0.444,0.422,0.594,0.102,1.103,13.25,7.371,7.347,1.374,0.871,9.303,16.134,70.737,107.895,-6.095
2020-21,3.772,0.667,1.547,0.431,0.413,0.667,0.62,0.253,0.88,0.288,0.147,0.173,0.846,0.04,0.32,0.36,0.187,0.093,0.013,0.093,0.333,1.733,1.037,-0.347,0.534,0.513,0.569,0.095,1.079,6.088,3.418,7.106,0.676,0.197,4.497,17.841,79.765,118.765,-6.659
2021-22,15.834,1.8,6.0,0.3,1.0,2.8,0.357,0.8,3.2,0.25,0.2,0.2,1.0,0.4,0.8,1.2,2.8,0.4,0.0,1.0,0.8,4.6,2.68,-2.4,0.378,0.367,0.533,0.033,1.775,5.875,3.7,18.75,0.75,0.0,16.1,17.1,74.5,130.25,-11.65
