SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2015-16,9.704,0.778,2.222,0.35,0.778,1.944,0.4,0.0,0.278,0.0,0.167,0.222,0.75,0.444,0.944,1.389,1.222,0.556,0.167,0.5,0.722,1.722,1.789,-3.278,0.371,0.35,0.125,0.075,2.533,13.456,7.644,23.689,4.978,0.856,7.978,10.744,101.0,104.556,1.178
2016-17,6.62,0.806,1.935,0.417,0.774,1.613,0.48,0.032,0.323,0.1,0.355,0.516,0.688,0.258,0.581,0.839,0.677,0.387,0.032,0.258,0.516,2.0,1.677,-1.613,0.462,0.425,0.167,0.183,3.565,9.99,6.69,11.745,3.97,0.21,8.29,22.605,102.55,107.7,-3.165
2017-18,9.461,0.76,1.72,0.442,0.6,1.28,0.469,0.16,0.44,0.364,0.32,0.4,0.8,0.32,1.08,1.4,0.88,0.72,0.2,0.6,1.12,2.0,2.044,-4.24,0.527,0.488,0.256,0.186,2.456,17.917,10.394,11.322,4.778,1.55,18.817,9.972,74.167,103.611,1.211
