SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2016-17,18.308,1.494,4.471,0.334,0.943,2.529,0.373,0.552,1.943,0.284,1.793,2.333,0.768,0.31,1.379,1.69,2.425,0.644,0.253,1.011,2.391,5.333,3.767,-0.977,0.485,0.396,0.434,0.401,1.751,9.349,5.431,19.587,1.855,1.056,15.424,16.683,106.603,111.064,-2.149
2017-18,20.404,2.785,6.6,0.422,2.062,4.415,0.467,0.723,2.185,0.331,1.908,2.446,0.78,0.354,1.662,2.015,2.723,0.585,0.4,1.246,2.123,8.2,5.9,-3.108,0.534,0.477,0.331,0.289,2.007,9.821,5.841,21.925,1.427,2.284,13.671,19.921,102.696,112.357,-2.518
2018-19,7.145,0.615,2.038,0.302,0.423,1.077,0.393,0.192,0.962,0.2,0.654,0.692,0.944,0.231,0.538,0.769,0.923,0.154,0.077,0.462,1.308,2.077,1.073,-0.846,0.443,0.349,0.472,0.321,3.341,8.353,5.882,17.847,0.653,0.612,16.518,17.159,104.0,115.647,-8.835
