SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2011-12,10.083,1.764,3.473,0.508,1.709,3.309,0.516,0.055,0.164,0.333,0.382,0.509,0.75,0.818,1.364,2.182,0.455,0.255,0.309,0.327,1.218,3.964,3.144,0.309,0.536,0.516,0.047,0.11,6.057,15.459,10.57,10.387,1.202,1.917,5.676,18.087,90.717,105.674,-3.6
2012-13,2.302,0.302,0.628,0.481,0.302,0.593,0.51,0.0,0.035,0.0,0.07,0.151,0.462,0.174,0.291,0.465,0.093,0.081,0.012,0.093,0.256,0.674,0.492,-0.791,0.486,0.481,0.056,0.111,6.297,16.355,12.315,3.327,2.03,0.773,6.13,15.709,69.061,103.03,-1.733
2013-14,7.38,1.378,2.811,0.49,1.111,2.244,0.495,0.267,0.567,0.471,0.433,0.544,0.796,0.433,1.411,1.844,0.244,0.211,0.144,0.3,0.722,3.456,2.616,-0.133,0.566,0.538,0.202,0.154,5.087,24.188,14.76,5.217,1.171,1.548,7.919,20.288,87.231,105.538,-3.113
2014-15,8.961,1.323,2.978,0.444,1.247,2.667,0.468,0.075,0.312,0.241,0.398,0.634,0.627,0.559,1.72,2.28,0.495,0.183,0.097,0.376,0.935,3.118,2.222,-0.323,0.479,0.457,0.105,0.134,7.358,22.04,14.613,7.796,0.728,0.809,9.306,17.463,88.254,104.06,-3.801
2015-16,16.738,2.987,6.213,0.481,2.427,4.747,0.511,0.56,1.467,0.382,1.027,1.347,0.762,1.013,3.96,4.973,0.96,0.507,0.4,1.0,1.667,7.56,5.967,-0.933,0.555,0.526,0.236,0.165,6.639,26.622,16.413,8.827,1.625,1.575,12.176,19.93,100.672,106.746,-0.96
2016-17,24.702,3.962,8.218,0.482,3.333,6.103,0.546,0.628,2.115,0.297,1.256,1.449,0.867,1.308,3.846,5.154,1.423,0.397,0.333,0.833,1.859,9.808,7.682,-0.641,0.554,0.52,0.257,0.153,5.482,17.466,11.212,8.881,0.773,1.093,7.797,17.011,110.514,109.257,-0.584
2017-18,13.647,1.5,3.6,0.417,1.5,3.3,0.455,0.0,0.3,0.0,1.3,1.5,0.867,0.7,2.5,3.2,0.5,0.1,0.3,0.7,1.6,4.3,2.86,1.2,0.505,0.417,0.083,0.361,6.8,27.375,16.0,5.35,0.85,1.988,12.788,17.162,103.875,105.25,-4.337
2018-19,5.503,0.905,1.554,0.583,0.892,1.405,0.635,0.014,0.149,0.091,0.311,0.432,0.719,0.365,0.946,1.311,0.189,0.162,0.054,0.311,0.824,2.135,1.592,-1.554,0.612,0.587,0.096,0.2,7.555,17.207,13.276,5.074,1.112,0.493,12.486,17.014,102.333,111.381,-1.095
