SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2004-05,2.161,0.167,0.5,0.333,0.167,0.5,0.333,0.0,0.0,0.0,0.25,0.417,0.6,0.0,0.167,0.167,0.0,0.0,0.0,0.083,0.333,0.583,0.067,-0.583,0.427,0.333,0.0,0.5,0.0,12.162,6.137,0.0,0.0,0.0,12.5,18.925,44.375,109.625,-11.35
2011-12,6.419,0.571,1.0,0.571,0.571,0.857,0.667,0.0,0.143,0.0,0.714,1.143,0.625,0.286,0.571,0.857,0.143,0.286,0.143,0.286,0.286,1.857,1.671,-1.0,0.618,0.571,0.143,0.714,5.25,7.833,6.75,2.083,1.567,0.717,8.583,7.967,90.167,111.667,-3.35
