SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2020-21,8.231,1.267,3.2,0.396,0.733,1.467,0.5,0.533,1.733,0.308,0.133,0.4,0.333,0.067,0.4,0.467,0.867,0.067,0.2,0.067,0.467,3.2,2.087,-2.067,0.474,0.479,0.542,0.042,0.288,6.45,3.562,23.088,0.15,0.825,0.862,22.088,96.25,116.375,-0.9
2021-22,1.474,0.182,0.545,0.333,0.0,0.0,0.0,0.182,0.545,0.333,0.0,0.0,0.0,0.0,0.182,0.182,0.091,0.091,0.0,0.0,0.091,0.545,0.409,-1.0,0.5,0.5,1.0,0.0,0.0,9.333,4.95,4.767,1.633,0.0,0.0,16.333,57.333,107.5,-7.217
