SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2000-01,23.497,4.044,8.559,0.473,3.015,6.25,0.482,1.029,2.309,0.446,1.485,2.353,0.631,0.971,2.838,3.809,2.926,0.706,0.162,1.632,1.441,10.603,8.072,2.324,0.553,0.533,0.27,0.174,4.86,12.766,8.831,20.609,1.743,0.46,14.565,21.451,101.062,103.8,2.277
2001-02,24.12,3.403,8.129,0.419,2.548,5.371,0.474,0.855,2.758,0.31,1.758,2.468,0.712,0.694,2.823,3.516,3.371,0.774,0.274,1.823,1.468,9.419,7.055,-0.306,0.511,0.471,0.339,0.216,3.425,13.593,8.386,23.124,1.622,0.842,16.751,20.773,92.644,107.508,-1.093
2002-03,26.576,3.958,9.042,0.438,2.465,4.93,0.5,1.493,4.113,0.363,2.127,3.014,0.706,1.028,3.07,4.099,3.549,1.324,0.423,1.873,2.056,11.535,9.483,3.028,0.556,0.52,0.455,0.235,4.351,13.533,8.984,20.738,2.578,1.286,15.238,21.778,106.174,106.826,2.477
2003-04,20.498,2.886,6.835,0.422,2.215,4.557,0.486,0.671,2.278,0.294,1.886,2.62,0.72,0.81,2.797,3.608,2.582,0.785,0.291,1.468,1.532,8.329,6.527,0.215,0.521,0.471,0.333,0.276,4.39,15.01,9.767,20.631,1.958,1.055,15.806,20.936,97.051,105.846,0.427
2004-05,18.955,1.81,4.414,0.41,1.086,2.414,0.45,0.724,2.0,0.362,0.759,1.052,0.721,0.534,2.224,2.759,2.759,0.672,0.224,1.103,1.207,5.103,4.836,-0.172,0.523,0.492,0.453,0.172,3.517,13.264,8.377,22.811,1.768,0.73,18.562,14.226,107.566,109.755,0.045
2005-06,12.744,1.476,3.714,0.397,0.881,1.869,0.471,0.595,1.845,0.323,0.488,0.69,0.707,0.31,1.536,1.845,1.762,0.405,0.202,0.821,1.131,4.036,3.129,-0.607,0.502,0.478,0.497,0.131,2.819,15.488,9.047,19.257,1.899,1.234,16.425,17.847,91.515,108.824,-2.091
