SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2021-22,3.362,0.111,1.222,0.091,0.0,0.556,0.0,0.111,0.667,0.167,0.222,0.222,1.0,0.222,0.667,0.889,0.0,0.111,0.0,0.111,0.0,0.556,0.1,0.222,0.21,0.136,0.545,0.182,7.55,20.325,13.775,0.0,1.05,0.0,4.25,15.675,78.0,118.75,-13.475
2022-23,0.891,0.143,0.286,0.5,0.0,0.143,0.0,0.143,0.143,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.143,0.0,0.0,0.143,0.429,0.471,0.857,0.75,0.75,0.5,0.0,0.0,0.0,0.0,16.0,4.8,0.0,0.0,8.15,80.0,116.0,7.05
