SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2018-19,20.446,1.714,4.714,0.364,1.429,3.286,0.435,0.286,1.429,0.2,0.143,0.286,0.5,2.286,4.714,7.0,1.857,1.0,0.714,0.714,1.429,3.857,5.714,4.0,0.398,0.394,0.303,0.03,9.867,16.617,13.333,8.183,2.783,2.183,10.083,16.283,90.333,105.0,-7.05
2021-22,2.453,0.333,0.5,0.667,0.333,0.5,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.167,0.5,0.0,0.167,0.0,0.0,0.333,0.667,0.767,-2.167,0.667,0.667,0.0,0.0,29.9,4.5,17.35,0.0,2.0,0.0,0.0,10.25,156.5,120.5,4.6
