SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2018-19,7.08,0.549,1.659,0.331,0.099,0.143,0.692,0.451,1.516,0.297,0.077,0.077,1.0,0.264,1.022,1.286,0.198,0.22,0.286,0.077,0.516,1.626,1.451,0.264,0.48,0.467,0.914,0.046,3.626,17.791,10.445,4.074,1.236,2.345,4.483,12.968,81.472,111.811,-4.634
2019-20,10.922,1.0,2.554,0.392,0.231,0.354,0.652,0.769,2.2,0.35,0.2,0.231,0.867,0.631,1.492,2.123,0.369,0.169,0.369,0.185,0.815,2.969,2.634,-1.462,0.559,0.542,0.861,0.078,5.394,14.543,10.026,4.196,0.583,2.545,5.938,12.011,108.979,114.809,-0.868
2020-21,12.334,0.755,2.491,0.303,0.17,0.453,0.375,0.585,2.038,0.287,0.151,0.189,0.8,0.623,1.547,2.17,0.585,0.245,0.132,0.321,0.66,2.245,1.851,-2.075,0.436,0.42,0.818,0.061,4.715,15.549,9.928,6.449,1.077,1.187,11.354,9.592,86.744,115.59,-4.344
2021-22,6.408,0.559,1.492,0.375,0.085,0.305,0.278,0.475,1.186,0.4,0.119,0.169,0.7,0.39,1.136,1.525,0.305,0.22,0.119,0.169,0.339,1.712,1.697,-0.305,0.547,0.534,0.795,0.08,5.432,18.866,12.508,6.411,1.3,1.218,8.761,11.284,109.132,112.974,-1.253
