SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2005-06,3.411,0.377,0.83,0.455,0.377,0.792,0.476,0.0,0.038,0.0,0.208,0.434,0.478,0.491,0.434,0.925,0.094,0.151,0.038,0.094,0.566,0.962,0.838,0.075,0.471,0.455,0.045,0.25,12.391,15.87,17.079,3.009,1.858,1.024,4.694,17.655,75.273,97.485,-9.07
2006-07,14.903,1.446,3.2,0.452,1.446,3.169,0.456,0.0,0.031,0.0,1.462,2.015,0.725,1.554,2.462,4.015,0.462,0.554,0.2,0.554,2.046,4.354,3.942,-0.538,0.533,0.452,0.01,0.457,11.119,19.541,15.009,4.128,1.724,1.233,10.959,15.639,110.315,110.722,-2.269
