SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2000-01,13.789,1.667,3.864,0.431,1.037,2.333,0.444,0.63,1.531,0.411,0.84,0.938,0.895,0.148,0.951,1.099,1.0,0.469,0.111,0.642,1.407,4.802,3.156,-0.346,0.561,0.513,0.396,0.217,0.968,6.918,3.945,11.635,2.006,0.403,14.035,15.908,95.246,108.862,-3.215
2001-02,6.909,1.014,2.551,0.398,0.623,1.478,0.422,0.391,1.072,0.365,0.609,0.667,0.913,0.188,0.609,0.797,0.87,0.188,0.072,0.58,0.71,3.029,1.925,0.087,0.533,0.474,0.42,0.239,2.057,8.209,5.205,17.986,2.436,0.555,17.38,23.807,96.841,108.568,-2.543
