SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2017-18,24.489,4.862,11.65,0.417,4.15,8.938,0.464,0.712,2.712,0.263,2.212,3.488,0.634,1.188,3.2,4.388,1.488,1.0,0.438,1.825,2.725,12.65,7.154,-6.625,0.48,0.448,0.233,0.19,4.918,14.101,9.457,10.043,1.94,1.338,12.784,26.053,89.649,112.818,-5.248
2018-19,24.851,4.338,10.512,0.413,3.425,7.7,0.445,0.912,2.812,0.324,1.788,2.662,0.671,0.825,3.512,4.338,2.288,0.925,0.7,2.162,2.612,11.375,6.841,-5.375,0.487,0.456,0.268,0.17,3.294,16.223,9.692,13.865,1.782,2.643,17.134,24.089,88.873,114.342,-5.171
2019-20,13.153,2.414,5.483,0.44,1.621,3.0,0.54,0.793,2.483,0.319,1.207,1.724,0.7,0.379,1.897,2.276,1.207,0.621,0.31,0.966,1.379,6.828,4.748,0.724,0.547,0.513,0.453,0.22,2.114,15.814,9.4,14.7,1.905,1.677,15.691,21.832,112.273,108.318,-0.3
2020-21,23.994,4.554,10.877,0.419,3.369,6.923,0.487,1.185,3.954,0.3,2.446,3.354,0.729,0.877,3.031,3.908,2.2,0.815,0.723,2.185,2.738,12.738,7.688,-1.862,0.516,0.473,0.364,0.225,3.737,14.415,9.029,15.39,1.8,2.542,15.534,26.485,92.371,112.758,-3.453
2021-22,11.856,1.714,4.286,0.4,1.243,2.429,0.512,0.471,1.857,0.254,0.786,1.1,0.714,0.3,1.714,2.014,0.771,0.371,0.314,0.671,1.257,4.686,2.927,-2.229,0.491,0.455,0.433,0.183,1.967,16.547,8.825,9.694,1.682,3.504,13.41,20.322,78.412,113.667,-6.804
