SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2020-21,2.093,0.283,0.774,0.366,0.132,0.415,0.318,0.151,0.358,0.421,0.094,0.113,0.833,0.038,0.208,0.245,0.302,0.038,0.019,0.132,0.189,0.811,0.519,-1.075,0.493,0.463,0.463,0.122,2.768,6.232,4.5,20.348,0.352,0.136,8.5,20.368,86.24,119.6,-7.528
2021-22,2.166,0.222,0.611,0.364,0.111,0.278,0.4,0.111,0.333,0.333,0.222,0.222,1.0,0.0,0.056,0.056,0.389,0.0,0.0,0.167,0.5,0.778,0.361,-0.333,0.549,0.455,0.545,0.364,0.0,1.957,1.114,26.2,0.0,0.0,10.814,19.271,138.571,129.714,-11.257
