SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2017-18,16.823,2.071,4.69,0.442,1.548,2.833,0.546,0.524,1.857,0.282,0.31,0.381,0.813,0.286,1.048,1.333,1.024,0.738,0.31,0.476,1.5,4.976,3.602,-0.786,0.512,0.497,0.396,0.066,1.979,7.116,4.579,10.134,1.879,0.989,7.855,12.729,94.816,114.132,-2.571
2018-19,4.134,0.548,1.129,0.486,0.387,0.613,0.632,0.161,0.516,0.312,0.0,0.032,0.0,0.032,0.226,0.258,0.387,0.194,0.0,0.161,0.516,1.258,0.861,-1.581,0.55,0.557,0.457,0.0,1.167,3.747,2.34,14.24,1.133,0.0,10.007,12.407,88.067,120.733,-7.793
