SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2000-01,27.817,4.103,9.034,0.454,3.879,8.138,0.477,0.224,0.897,0.25,2.31,2.845,0.812,1.552,2.621,4.172,1.759,0.724,0.293,1.552,2.776,10.741,7.216,-3.052,0.522,0.467,0.099,0.256,6.879,10.861,8.862,10.616,1.37,0.67,13.227,19.388,100.518,107.732,-2.243
2001-02,30.635,4.69,10.138,0.463,4.448,9.345,0.476,0.241,0.793,0.304,1.977,2.655,0.745,2.483,4.402,6.885,1.31,0.862,0.057,1.517,2.448,11.598,8.487,2.011,0.513,0.474,0.078,0.195,9.305,16.338,12.792,7.673,1.521,0.13,11.598,19.429,106.093,103.267,-0.921
2002-03,31.545,6.407,12.581,0.509,5.628,10.64,0.529,0.779,1.942,0.401,3.198,4.035,0.793,2.314,3.977,6.291,1.605,0.907,0.209,1.953,2.791,16.791,12.131,2.895,0.585,0.54,0.154,0.254,9.508,14.873,12.222,9.899,1.541,0.516,11.73,23.877,113.229,105.964,1.529
2003-04,28.271,4.825,10.25,0.471,4.625,9.425,0.491,0.2,0.825,0.242,2.7,3.925,0.688,2.275,3.9,6.175,1.575,0.55,0.05,1.625,2.55,12.55,8.62,0.425,0.524,0.48,0.08,0.263,10.319,17.029,13.542,10.748,1.071,0.135,11.99,22.474,108.161,107.161,-0.713
2004-05,31.912,5.16,10.556,0.489,5.049,10.025,0.504,0.111,0.531,0.209,3.025,3.889,0.778,2.42,3.506,5.926,1.753,0.864,0.198,1.642,3.086,13.457,9.885,-4.0,0.549,0.494,0.05,0.287,9.404,14.272,11.918,9.905,1.503,0.559,12.031,20.305,109.436,111.346,-0.621
2005-06,26.998,4.472,9.417,0.475,4.278,8.875,0.482,0.194,0.542,0.359,3.153,4.347,0.725,2.194,2.917,5.111,1.361,0.819,0.194,1.514,2.806,12.292,8.694,-1.361,0.542,0.485,0.058,0.335,9.707,13.511,11.497,9.279,1.59,0.548,12.221,22.015,107.127,108.62,-1.03
2006-07,24.719,3.959,8.165,0.485,3.825,7.722,0.495,0.134,0.443,0.302,2.794,3.67,0.761,1.546,2.938,4.485,1.258,0.608,0.144,1.443,2.814,10.845,7.347,2.485,0.554,0.493,0.054,0.342,7.711,14.216,10.989,8.353,1.277,0.496,13.256,20.371,107.883,108.755,-1.282
2007-08,17.302,2.878,5.9,0.488,2.844,5.756,0.494,0.033,0.144,0.231,1.933,2.644,0.731,1.244,1.767,3.011,0.978,0.567,0.2,1.178,2.178,7.722,5.202,-0.122,0.547,0.491,0.024,0.328,8.743,12.682,10.721,8.72,1.724,0.88,14.268,21.651,106.368,109.437,-1.894
2008-09,9.636,1.584,3.416,0.464,1.584,3.377,0.469,0.0,0.039,0.0,0.74,0.961,0.77,0.649,1.065,1.714,0.416,0.403,0.13,0.403,1.481,3.909,2.627,0.61,0.509,0.464,0.011,0.217,7.85,14.072,10.916,6.625,2.022,0.968,12.435,19.768,99.324,109.544,-4.907
