SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2000-01,38.793,7.707,16.2,0.476,7.707,16.173,0.477,0.0,0.027,0.0,4.453,6.293,0.708,3.8,6.147,9.947,3.2,0.947,1.573,2.92,3.24,19.867,15.449,-6.187,0.524,0.476,0.002,0.275,10.985,19.151,14.977,16.627,1.382,2.95,13.376,26.805,102.743,106.189,0.708
2001-02,37.237,6.568,12.469,0.527,6.568,12.469,0.527,0.0,0.0,0.0,4.802,6.469,0.742,4.889,6.531,11.42,2.358,0.988,2.012,2.136,3.136,17.938,17.209,0.049,0.586,0.527,0.0,0.385,14.865,19.772,17.332,10.891,1.425,3.614,12.155,21.236,119.15,103.725,4.105
2002-03,38.89,7.159,14.27,0.502,7.159,14.254,0.502,0.0,0.016,0.0,3.873,5.651,0.685,4.492,6.667,11.159,2.492,1.127,2.508,2.556,3.238,18.19,16.275,-2.429,0.543,0.502,0.001,0.271,13.11,18.935,16.074,11.71,1.55,4.523,13.265,22.666,106.613,102.758,2.729
2003-04,38.217,6.914,14.029,0.493,6.914,14.014,0.493,0.0,0.014,0.0,5.871,7.6,0.773,3.843,6.357,10.2,3.243,0.914,2.2,2.757,3.271,19.7,17.21,-3.157,0.567,0.493,0.001,0.419,11.297,19.281,15.309,15.532,1.257,4.203,14.004,23.707,113.899,107.116,3.836
2004-05,36.643,7.671,15.256,0.503,7.671,15.22,0.504,0.0,0.037,0.0,4.439,5.902,0.752,3.61,5.78,9.39,2.537,0.756,2.061,2.232,2.927,19.78,16.417,2.268,0.554,0.503,0.002,0.291,11.984,18.353,15.449,13.467,1.11,4.238,11.078,25.688,112.42,105.506,3.394
2005-06,38.877,9.462,17.849,0.53,9.452,17.806,0.531,0.011,0.043,0.25,5.344,6.925,0.772,3.086,6.731,9.817,2.753,0.989,2.495,2.172,2.806,24.28,20.485,2.452,0.581,0.53,0.002,0.299,9.54,19.224,14.71,13.902,1.326,4.877,9.504,27.664,115.901,101.978,6.607
2006-07,37.993,7.963,14.951,0.533,7.951,14.938,0.532,0.012,0.012,1.0,4.333,5.691,0.761,3.309,5.877,9.185,2.901,0.951,2.21,2.494,2.938,20.272,17.386,0.296,0.581,0.533,0.001,0.29,10.431,18.465,14.448,14.257,1.356,4.518,12.27,24.499,113.475,104.35,4.123
2007-08,27.381,5.2,11.4,0.456,5.2,11.4,0.456,0.0,0.0,0.0,3.7,4.7,0.787,2.1,4.3,6.4,1.6,0.3,1.5,1.7,2.1,14.1,10.49,-9.7,0.523,0.456,0.0,0.325,7.725,17.2,12.325,10.988,0.638,3.938,11.8,25.375,103.75,113.625,-0.1
2008-09,30.681,5.433,12.167,0.447,5.433,12.167,0.447,0.0,0.0,0.0,2.433,3.6,0.676,2.567,5.9,8.467,1.233,0.567,1.5,2.267,2.6,13.3,9.23,0.067,0.484,0.447,0.0,0.2,9.917,21.09,15.476,6.521,0.976,4.114,14.321,22.431,94.0,102.897,-2.49
2009-10,29.451,5.282,11.0,0.48,5.282,10.987,0.481,0.0,0.013,0.0,2.205,2.987,0.738,2.295,3.615,5.91,1.397,1.051,1.026,1.679,2.974,12.769,9.438,-0.859,0.518,0.48,0.001,0.2,8.928,14.504,11.733,7.738,1.887,2.638,11.846,21.762,102.513,109.895,-2.267
2010-11,34.417,6.161,11.989,0.514,6.161,11.977,0.514,0.0,0.011,0.0,2.563,3.287,0.78,2.862,5.391,8.253,1.414,1.08,1.287,1.207,3.046,14.885,12.834,1.494,0.554,0.514,0.001,0.214,9.63,17.951,13.743,6.848,1.648,2.827,8.238,19.837,113.244,104.198,1.105
2011-12,28.223,4.5,9.189,0.49,4.5,9.176,0.49,0.0,0.014,0.0,1.419,2.0,0.709,2.257,4.392,6.649,1.405,0.932,1.581,0.973,2.865,10.419,9.355,2.243,0.517,0.49,0.001,0.154,8.397,17.362,12.862,8.248,1.827,4.108,9.27,18.799,104.014,96.767,1.037
2012-13,19.577,2.897,6.128,0.473,2.897,6.115,0.474,0.0,0.013,0.0,0.846,1.192,0.71,1.667,3.846,5.513,0.897,0.641,1.154,0.731,2.462,6.641,6.054,-0.795,0.499,0.473,0.002,0.138,9.338,21.49,15.485,6.824,1.621,4.56,10.064,17.156,100.972,103.056,-1.728
2013-14,16.988,2.057,3.909,0.526,2.057,3.886,0.529,0.0,0.023,0.0,0.739,1.125,0.657,1.182,3.182,4.364,0.909,0.466,1.068,0.682,2.295,4.852,4.816,-1.023,0.551,0.526,0.006,0.189,8.491,22.242,15.324,8.855,1.29,4.96,13.052,13.581,108.212,103.525,-1.23
2014-15,4.994,0.429,0.98,0.438,0.429,0.969,0.442,0.0,0.01,0.0,0.133,0.255,0.52,0.286,0.745,1.031,0.224,0.173,0.255,0.184,0.582,0.99,0.943,0.051,0.453,0.438,0.01,0.135,5.008,13.911,9.584,5.953,1.703,3.905,13.011,10.774,78.763,102.316,-6.226
2015-16,7.748,1.069,2.483,0.431,1.069,2.448,0.437,0.0,0.034,0.0,0.276,0.31,0.889,0.31,1.862,2.172,0.621,0.31,0.276,0.379,1.103,2.414,1.983,-1.345,0.461,0.431,0.014,0.111,2.553,27.618,14.124,12.124,2.024,2.541,15.812,17.024,93.235,105.176,-6.035
