SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2012-13,5.485,0.733,1.433,0.512,0.733,1.4,0.524,0.0,0.033,0.0,0.233,0.4,0.583,0.467,0.767,1.233,0.167,0.033,0.2,0.4,0.9,1.7,1.01,0.4,0.528,0.512,0.023,0.163,6.96,12.455,9.795,2.11,0.205,2.445,18.125,14.36,74.6,102.65,-12.455
2013-14,6.042,0.847,1.908,0.444,0.847,1.898,0.446,0.0,0.01,0.0,0.276,0.316,0.871,0.704,1.092,1.796,0.347,0.051,0.051,0.439,0.939,1.969,1.292,0.704,0.481,0.444,0.005,0.144,13.209,17.855,15.679,7.152,0.346,0.539,17.601,18.142,90.985,104.672,-6.563
2014-15,13.839,2.238,4.012,0.558,2.226,3.964,0.562,0.012,0.048,0.25,1.107,1.274,0.869,1.333,2.571,3.905,0.429,0.19,0.262,0.81,2.036,5.595,4.37,1.548,0.612,0.559,0.012,0.276,10.124,20.511,15.488,6.032,0.577,1.295,18.451,18.257,107.635,103.757,-3.446
2015-16,14.678,2.276,4.517,0.504,2.276,4.494,0.506,0.0,0.023,0.0,1.471,1.931,0.762,1.644,2.862,4.506,0.609,0.241,0.598,0.805,1.782,6.023,5.166,-1.046,0.561,0.504,0.005,0.326,11.735,21.962,16.638,6.747,0.839,3.007,12.979,18.613,109.941,105.271,-0.709
2016-17,14.099,1.753,3.432,0.511,1.753,3.432,0.511,0.0,0.0,0.0,0.975,1.16,0.84,1.333,2.691,4.025,0.383,0.21,0.469,0.617,2.025,4.481,3.826,1.531,0.568,0.511,0.0,0.284,9.358,21.296,15.051,3.626,0.899,2.75,14.077,13.889,107.905,106.446,-3.141
2017-18,18.554,2.525,5.297,0.477,2.386,4.861,0.491,0.139,0.436,0.318,0.713,0.95,0.75,1.733,3.733,5.465,1.109,0.257,0.614,0.871,2.406,5.901,5.07,1.347,0.516,0.49,0.082,0.135,9.992,21.999,16.206,9.554,0.736,2.919,13.418,16.185,103.62,104.24,-2.703
2018-19,15.349,1.852,3.885,0.477,1.475,2.787,0.529,0.377,1.098,0.343,0.885,1.049,0.844,1.541,2.803,4.344,0.984,0.246,0.59,0.738,2.377,4.967,4.502,1.508,0.571,0.525,0.283,0.228,10.027,17.797,14.058,8.153,0.808,3.058,16.16,14.738,108.05,107.55,-2.14
2019-20,13.947,2.731,5.687,0.48,1.851,3.179,0.582,0.881,2.507,0.351,0.836,1.119,0.747,1.06,2.478,3.537,1.0,0.149,0.343,0.746,2.104,7.179,5.164,-0.687,0.581,0.558,0.441,0.147,8.043,20.026,14.071,10.457,0.471,2.214,12.348,21.071,107.19,111.524,-2.024
2020-21,14.004,1.914,4.343,0.441,1.529,2.871,0.532,0.386,1.471,0.262,0.414,0.586,0.707,1.243,2.657,3.9,0.671,0.243,0.329,0.657,1.7,4.629,3.559,-1.157,0.503,0.485,0.339,0.095,8.928,21.628,15.1,6.742,0.789,2.081,14.308,16.3,98.83,114.189,-5.525
