SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2010-11,3.472,0.575,1.262,0.455,0.512,1.112,0.461,0.062,0.15,0.417,0.162,0.275,0.591,0.138,0.325,0.462,0.562,0.062,0.012,0.475,0.388,1.375,0.705,-0.25,0.497,0.48,0.119,0.129,4.341,8.574,6.164,28.833,0.579,0.431,23.064,23.849,90.462,112.436,8.295
2011-12,8.288,1.333,2.867,0.465,1.267,2.667,0.475,0.067,0.2,0.333,0.4,0.4,1.0,0.067,0.8,0.867,0.733,0.333,0.0,0.4,0.6,3.133,2.153,-1.133,0.515,0.477,0.07,0.14,0.289,11.633,6.2,10.844,1.8,0.0,12.5,21.233,102.0,106.667,-0.144
