SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2000-01,15.573,2.235,5.259,0.425,2.086,4.877,0.428,0.148,0.383,0.387,1.296,1.691,0.766,0.37,1.321,1.691,3.617,0.802,0.012,1.667,1.407,5.914,4.737,-1.444,0.493,0.439,0.073,0.246,1.834,9.609,5.649,35.105,2.52,0.065,26.301,22.165,88.905,107.757,-4.766
2001-02,13.2,1.3,3.65,0.356,1.25,3.4,0.368,0.05,0.25,0.2,0.6,0.8,0.75,0.35,0.8,1.15,2.45,0.65,0.0,1.05,1.85,3.25,2.195,-2.65,0.406,0.363,0.068,0.164,3.437,5.758,4.437,22.147,2.468,0.0,24.868,19.237,76.158,110.789,-8.126
2002-03,9.215,1.115,2.731,0.408,1.115,2.635,0.423,0.0,0.096,0.0,0.846,1.115,0.759,0.212,0.788,1.0,1.635,0.481,0.0,0.788,0.846,3.077,2.387,-1.692,0.478,0.408,0.035,0.31,2.747,7.084,5.044,24.119,2.266,0.0,18.938,19.259,84.031,106.156,-4.744
2003-04,6.14,0.629,1.486,0.423,0.629,1.486,0.423,0.0,0.0,0.0,0.143,0.171,0.833,0.114,0.4,0.514,0.771,0.343,0.029,0.457,0.571,1.4,1.017,-1.8,0.448,0.423,0.0,0.096,1.527,8.585,4.85,16.623,3.254,0.119,19.904,13.923,77.269,97.538,-2.608
