SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2000-01,4.818,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.5,1.75,0.0,0.0,0.25,0.0,0.0,0.875,-1.75,0.0,0.0,0.0,0.0,2.8,2.133,2.4,61.633,0.0,0.0,33.333,16.9,116.667,109.667,-8.267
2001-02,7.28,1.25,1.75,0.714,1.25,1.5,0.833,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.5,0.0,0.0,0.75,2.5,2.225,-1.0,0.714,0.714,0.143,0.0,0.0,1.4,0.733,29.633,18.4,0.0,0.0,19.1,186.333,72.333,36.467
