SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2017-18,19.067,2.342,5.304,0.442,1.62,2.962,0.547,0.722,2.342,0.308,0.329,0.456,0.722,0.342,2.025,2.367,0.937,0.354,0.165,0.506,1.025,5.734,3.963,-2.987,0.521,0.51,0.442,0.062,1.701,12.594,6.891,6.885,0.928,0.779,8.191,13.99,96.176,116.0,-4.05
2018-19,19.206,2.583,5.774,0.447,1.548,2.857,0.542,1.036,2.917,0.355,0.738,0.94,0.785,0.524,2.0,2.524,1.143,0.381,0.167,0.345,1.179,6.94,5.299,-0.607,0.561,0.537,0.505,0.128,2.742,10.401,6.479,7.654,1.119,0.812,6.062,14.246,104.037,115.58,-2.737
2019-20,12.932,1.659,4.232,0.392,1.073,2.207,0.486,0.585,2.024,0.289,0.537,0.659,0.815,0.329,1.585,1.915,0.634,0.183,0.122,0.171,0.854,4.439,2.998,-0.22,0.491,0.461,0.478,0.127,2.537,14.482,9.001,6.451,0.815,0.634,4.206,17.174,96.824,114.882,-4.918
2020-21,7.683,1.195,2.935,0.407,0.727,1.39,0.523,0.468,1.545,0.303,0.403,0.481,0.838,0.221,0.805,1.026,0.688,0.208,0.026,0.429,0.416,3.26,2.161,-0.636,0.518,0.487,0.527,0.137,3.285,12.544,7.759,15.069,1.346,0.354,10.769,21.2,88.359,115.128,-3.256
2021-22,3.039,0.417,1.25,0.333,0.167,0.5,0.333,0.25,0.75,0.333,0.167,0.167,1.0,0.083,0.5,0.583,0.167,0.0,0.0,0.083,0.25,1.25,0.683,-1.083,0.472,0.433,0.6,0.133,1.714,22.386,12.5,4.014,0.0,0.0,7.143,26.786,83.286,112.571,-11.371
2022-23,1.918,0.125,0.482,0.259,0.036,0.125,0.286,0.089,0.357,0.25,0.018,0.036,0.5,0.036,0.268,0.304,0.161,0.071,0.071,0.036,0.125,0.357,0.316,-1.268,0.359,0.352,0.741,0.037,2.674,8.113,5.826,11.317,2.27,3.204,8.696,12.152,53.957,109.783,-3.204
2023-24,0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,-7.65
