SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2023-24,7.242,0.865,2.27,0.381,0.541,1.081,0.5,0.324,1.189,0.273,0.108,0.135,0.8,0.162,0.703,0.865,0.351,0.081,0.054,0.27,0.649,2.162,1.068,-1.216,0.464,0.452,0.524,0.048,1.513,6.974,4.443,9.804,0.326,0.47,7.439,17.387,75.304,125.478,-11.209
