SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2005-06,7.617,1.0,2.571,0.389,0.857,1.929,0.444,0.143,0.643,0.222,0.0,0.0,0.0,0.143,0.214,0.357,0.857,0.357,0.0,0.5,0.429,2.143,1.193,-0.5,0.417,0.417,0.25,0.0,7.692,4.538,8.438,22.292,1.577,0.0,15.062,17.546,82.538,112.692,-4.169
2006-07,4.664,0.738,1.869,0.395,0.56,1.155,0.485,0.179,0.714,0.25,0.179,0.226,0.789,0.107,0.321,0.429,0.393,0.214,0.0,0.202,0.452,1.833,1.079,-0.095,0.466,0.443,0.382,0.096,2.482,6.392,4.422,10.902,2.596,0.0,12.145,19.669,75.265,101.918,-1.957
2010-11,2.525,0.25,0.75,0.333,0.25,0.5,0.5,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.05,-0.75,0.258,0.333,0.333,0.0,0.0,0.0,0.0,8.6,0.0,0.0,0.0,18.65,63.5,102.0,-9.6
2011-12,11.384,2.236,5.528,0.405,1.403,3.403,0.412,0.833,2.125,0.392,0.417,0.472,0.882,0.333,0.819,1.153,1.625,0.264,0.014,0.667,0.681,5.722,3.676,3.069,0.499,0.48,0.384,0.075,4.68,6.639,5.594,26.198,1.206,0.059,12.256,26.391,99.259,102.833,-3.431
2012-13,9.966,1.554,4.024,0.386,0.867,2.205,0.393,0.687,1.819,0.377,0.217,0.301,0.72,0.096,0.687,0.783,1.265,0.277,0.012,0.313,0.602,4.012,2.673,-1.12,0.483,0.472,0.452,0.054,2.519,10.494,6.332,22.259,1.602,0.119,6.771,20.61,94.492,111.333,-0.746
2013-14,7.302,0.765,2.346,0.326,0.457,1.309,0.349,0.309,1.037,0.298,0.123,0.198,0.625,0.148,0.333,0.481,0.519,0.173,0.0,0.272,0.506,1.963,0.863,-2.074,0.403,0.392,0.442,0.053,2.633,4.436,3.571,10.36,1.148,0.0,9.786,17.614,85.381,117.381,-7.681
2014-15,7.764,1.2,2.971,0.404,0.943,2.143,0.44,0.257,0.829,0.31,0.143,0.143,1.0,0.114,0.343,0.457,1.714,0.229,0.0,0.457,0.514,2.8,2.149,-1.343,0.461,0.447,0.279,0.048,1.419,5.648,3.333,33.648,1.338,0.0,11.862,20.567,100.524,115.048,-3.89
2016-17,0.629,0.059,0.235,0.25,0.059,0.176,0.333,0.0,0.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059,0.118,0.0,0.0,0.0,0.118,0.135,0.706,0.25,0.25,0.25,0.0,0.0,0.0,0.0,6.06,3.3,0.0,0.0,5.4,15.0,112.0,-3.36
