SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2003-04,5.314,0.269,1.038,0.259,0.269,1.0,0.269,0.0,0.038,0.0,0.0,0.0,0.0,0.115,0.115,0.231,0.923,0.385,0.0,0.385,0.538,0.538,0.465,-0.885,0.259,0.259,0.037,0.0,1.776,2.594,2.224,22.353,4.412,0.0,23.676,13.588,64.412,101.471,-7.541
2004-05,9.166,1.25,3.0,0.417,1.25,2.5,0.5,0.0,0.5,0.0,0.375,0.75,0.5,0.25,0.625,0.875,2.75,0.75,0.125,0.75,0.75,2.875,3.2,2.625,0.432,0.417,0.167,0.125,1.76,3.98,2.94,27.2,2.52,0.44,9.72,15.6,73.4,112.8,-2.88
