SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2020-21,24.823,2.63,7.444,0.353,1.889,4.778,0.395,0.741,2.667,0.278,0.519,0.63,0.824,0.222,2.333,2.556,5.111,1.0,0.37,3.074,2.111,6.519,4.089,-4.815,0.422,0.403,0.358,0.07,0.977,9.919,5.404,28.235,1.854,1.181,30.008,18.938,75.346,113.692,-8.015
2021-22,23.528,2.514,6.557,0.383,1.886,4.171,0.452,0.629,2.386,0.263,0.814,1.057,0.77,0.514,2.486,3.0,3.957,1.114,0.5,1.586,2.614,6.471,5.499,-5.243,0.461,0.431,0.364,0.124,2.17,11.621,6.632,24.156,2.271,1.779,18.285,15.858,93.682,114.121,-4.362
2022-23,26.919,3.838,10.188,0.377,2.838,6.612,0.429,1.0,3.575,0.28,1.15,1.4,0.821,0.35,2.412,2.762,5.875,1.3,0.35,2.162,2.738,9.825,7.498,-6.212,0.455,0.426,0.351,0.113,1.403,10.411,5.753,32.099,2.336,1.143,17.111,20.378,94.513,118.645,-4.678
2023-24,20.152,2.34,5.66,0.413,1.9,4.18,0.455,0.44,1.48,0.297,0.66,1.0,0.66,0.22,2.16,2.38,4.1,0.72,0.4,1.02,1.5,5.78,5.67,-4.88,0.474,0.452,0.261,0.117,1.0,12.636,6.61,26.569,1.833,1.926,16.338,14.814,104.714,120.429,-3.545
