SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2019-20,2.389,0.231,0.769,0.3,0.231,0.615,0.375,0.0,0.154,0.0,0.0,0.0,0.0,0.077,0.462,0.538,0.0,0.0,0.077,0.077,0.231,0.462,0.092,1.0,0.3,0.3,0.2,0.0,1.417,12.65,7.883,0.0,0.0,6.85,3.333,17.133,86.5,91.333,-4.733
2020-21,0.53,0.036,0.143,0.25,0.036,0.107,0.333,0.0,0.036,0.0,0.036,0.036,1.0,0.0,0.107,0.107,0.0,0.0,0.0,0.0,0.036,0.107,0.039,0.107,0.338,0.25,0.25,0.25,0.0,16.7,7.4,0.0,0.0,0.0,0.0,8.183,20.333,120.667,-12.267
