SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2021-22,4.378,0.882,1.941,0.455,0.353,0.529,0.667,0.529,1.412,0.375,0.235,0.235,1.0,0.412,0.529,0.941,0.235,0.294,0.059,0.412,0.353,2.529,1.918,0.471,0.619,0.591,0.727,0.121,13.99,9.09,11.75,17.47,1.0,2.55,14.07,25.01,111.6,127.2,4.11
2022-23,4.667,0.467,1.933,0.241,0.333,0.933,0.357,0.133,1.0,0.133,0.333,0.333,1.0,0.533,0.6,1.133,0.4,0.133,0.333,0.467,0.267,1.4,0.86,0.933,0.337,0.276,0.517,0.172,11.8,12.029,12.186,12.8,0.829,4.929,24.314,21.157,58.857,120.714,-11.943
2023-24,7.488,0.636,1.727,0.368,0.5,0.955,0.524,0.136,0.773,0.176,0.409,0.545,0.75,0.136,0.773,0.909,0.818,0.318,0.227,0.318,0.682,1.818,1.595,-0.409,0.462,0.408,0.447,0.237,1.621,14.971,8.443,10.657,3.657,1.379,10.971,14.671,66.357,112.929,-5.879
