SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2016-17,13.491,1.366,3.151,0.433,0.839,1.581,0.531,0.527,1.57,0.336,0.43,0.538,0.8,0.333,1.097,1.43,1.0,0.441,0.194,0.419,0.817,3.688,3.078,-0.075,0.544,0.517,0.498,0.137,3.712,7.901,5.995,8.214,1.599,0.916,11.392,11.78,103.256,108.43,-2.21
2017-18,14.807,1.409,3.439,0.41,1.121,2.212,0.507,0.288,1.227,0.235,0.424,0.545,0.778,0.258,1.03,1.288,1.227,0.682,0.152,0.621,1.03,3.53,2.741,-1.303,0.48,0.452,0.357,0.123,2.214,6.519,4.473,9.268,2.179,0.671,12.665,11.689,86.667,110.524,-3.994
2018-19,8.571,0.519,1.308,0.397,0.327,0.712,0.459,0.192,0.596,0.323,0.288,0.327,0.882,0.173,0.808,0.981,0.635,0.481,0.038,0.346,0.808,1.519,1.442,-1.596,0.523,0.471,0.456,0.221,2.555,9.04,5.82,9.865,2.255,0.22,15.435,7.99,88.825,109.65,-3.788
2019-20,23.897,1.763,4.263,0.414,1.158,2.395,0.484,0.605,1.868,0.324,0.342,0.474,0.722,0.5,1.763,2.263,2.079,1.026,0.105,0.763,1.579,4.474,4.182,0.026,0.5,0.485,0.438,0.08,2.232,7.476,4.881,10.168,1.93,0.473,13.638,9.019,106.135,110.514,-2.524
2020-21,2.382,0.071,0.071,1.0,0.071,0.071,1.0,0.0,0.0,0.0,0.214,0.214,1.0,0.071,0.143,0.214,0.286,0.143,0.0,0.0,0.429,0.357,0.6,-1.286,1.078,1.0,0.0,3.0,5.54,5.64,4.82,16.82,1.86,0.0,0.0,1.94,193.8,114.6,-1.2
