SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2001-02,5.84,0.792,1.532,0.517,0.792,1.532,0.517,0.0,0.0,0.0,0.545,0.74,0.737,0.416,0.974,1.39,0.091,0.078,0.091,0.416,1.273,2.13,1.16,-1.091,0.573,0.517,0.0,0.356,7.991,18.808,13.336,2.496,0.551,0.543,18.789,16.113,86.566,105.755,-9.257
2002-03,0.663,0.068,0.205,0.333,0.068,0.205,0.333,0.0,0.0,0.0,0.023,0.068,0.333,0.0,0.136,0.136,0.023,0.0,0.0,0.045,0.159,0.159,-0.027,-0.159,0.339,0.333,0.0,0.111,0.0,16.545,7.745,4.155,0.0,0.0,13.636,15.982,46.364,110.455,-13.318
2003-04,1.497,0.222,0.407,0.545,0.222,0.407,0.545,0.0,0.0,0.0,0.111,0.222,0.5,0.111,0.296,0.407,0.111,0.0,0.037,0.111,0.333,0.556,0.341,0.037,0.55,0.545,0.0,0.273,8.967,21.967,15.289,17.778,0.0,3.978,13.611,16.1,95.222,101.111,-0.989
