SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2019-20,25.463,3.25,8.375,0.388,1.25,1.875,0.667,2.0,6.5,0.308,1.125,1.5,0.75,0.375,2.5,2.875,1.0,0.25,0.125,0.625,2.5,9.625,5.338,2.875,0.533,0.507,0.776,0.134,1.4,12.029,6.6,4.971,0.486,0.429,6.114,16.657,97.714,120.429,-6.9
2020-21,10.615,1.64,3.653,0.449,0.493,0.72,0.685,1.147,2.933,0.391,0.187,0.293,0.636,0.107,0.733,0.84,0.347,0.16,0.173,0.24,0.76,4.613,2.944,0.64,0.61,0.606,0.803,0.051,0.577,5.937,3.229,4.448,0.606,1.289,4.753,13.987,96.661,115.516,-3.211
2021-22,7.046,0.706,2.265,0.312,0.206,0.676,0.304,0.5,1.588,0.315,0.118,0.118,1.0,0.059,0.647,0.706,0.147,0.118,0.059,0.235,0.382,2.029,0.835,-1.618,0.438,0.422,0.701,0.052,5.329,12.388,9.059,3.765,0.765,0.635,9.135,17.447,72.706,118.471,-7.782
