SEASON,DATE,TEAM,OPPONENT,HOME_TEAM,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2009-10,2009-10-27,ROC,BLA,BLA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-10,2009-10-28,ROC,WAR,WAR,9.54,2.0,4.0,0.5,1.5,3.5,0.429,0.5,0.5,1.0,1.0,1.0,1.0,0.5,2.0,2.5,0.5,0.0,0.0,0.0,2.0,5.5,4.0,4.0,0.619,0.562,0.125,0.25,5.1,28.7,15.0,12.6,0.0,0.0,0.0,20.3,130.0,101.0,6.1
2009-10,2009-10-31,ROC,BLA,ROC,9.317,2.333,3.667,0.636,2.0,3.333,0.6,0.333,0.333,1.0,0.667,0.667,1.0,0.333,1.667,2.0,0.333,0.333,0.333,0.333,2.0,5.667,4.433,2.0,0.715,0.682,0.091,0.182,2.55,20.95,10.8,6.3,2.75,3.45,12.5,19.75,124.0,100.5,6.75
2009-10,2009-11-02,ROC,JAZ,JAZ,9.325,2.0,3.5,0.571,1.75,3.25,0.538,0.25,0.25,1.0,0.5,0.5,1.0,0.25,1.75,2.0,0.25,0.25,0.25,0.25,1.5,4.75,3.55,1.0,0.638,0.607,0.071,0.143,1.7,24.667,12.167,4.2,1.833,2.3,8.333,18.133,108.667,107.0,1.867
2009-10,2009-11-04,ROC,LAK,ROC,10.186,1.8,4.2,0.429,1.6,4.0,0.4,0.2,0.2,1.0,0.6,0.8,0.75,0.4,1.6,2.0,0.4,0.2,0.2,0.2,1.4,4.4,2.72,0.6,0.483,0.452,0.048,0.143,3.225,20.75,11.225,5.425,1.375,1.725,6.25,19.95,97.75,107.25,-2.925
2009-10,2009-11-06,ROC,THU,ROC,9.463,1.5,3.667,0.409,1.333,3.5,0.381,0.167,0.167,1.0,0.5,0.667,0.75,0.333,1.5,1.833,0.333,0.167,0.167,0.167,1.667,3.667,2.0,0.667,0.463,0.432,0.045,0.136,2.58,19.96,10.76,4.34,1.1,1.38,5.0,17.52,78.2,107.0,-6.2
2009-10,2009-11-10,ROC,MAV,MAV,9.107,1.429,3.571,0.4,1.286,3.429,0.375,0.143,0.143,1.0,0.429,0.571,0.75,0.286,1.429,1.714,0.286,0.143,0.143,0.286,1.571,3.429,1.6,1.0,0.448,0.42,0.04,0.12,2.15,19.3,10.4,3.617,0.917,1.15,8.333,19.05,73.333,106.167,-8.583
2009-10,2009-11-11,ROC,GRI,ROC,10.484,1.875,4.625,0.405,1.75,4.25,0.412,0.125,0.375,0.333,0.75,1.0,0.75,0.5,1.625,2.125,0.25,0.25,0.25,0.375,1.875,4.625,2.35,-0.625,0.457,0.419,0.081,0.162,3.257,19.471,10.971,3.1,1.143,1.471,8.114,20.9,76.857,108.429,-8.157
2009-10,2009-11-13,ROC,KIN,KIN,10.1,1.778,4.444,0.4,1.667,4.0,0.417,0.111,0.444,0.25,0.667,0.889,0.75,0.444,1.444,1.889,0.222,0.222,0.222,0.444,2.0,4.333,1.878,-0.222,0.448,0.412,0.1,0.15,2.85,17.038,9.6,2.712,1.0,1.288,10.225,21.412,73.375,106.125,-10.312
2009-10,2009-11-15,ROC,LAK,LAK,9.67,1.6,4.1,0.39,1.5,3.6,0.417,0.1,0.5,0.2,0.6,0.8,0.75,0.4,1.5,1.9,0.2,0.2,0.2,0.4,1.9,3.9,1.64,-1.0,0.438,0.402,0.122,0.146,2.533,19.522,10.6,2.411,0.889,1.144,9.089,19.889,65.222,106.556,-10.978
