SEASON,DATE,TEAM,OPPONENT,HOME_TEAM,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2010-11,2010-10-27,BUL,THU,THU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-11,2010-10-30,BUL,PIS,BUL,1.26,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,-5.7
2010-11,2010-11-01,BUL,BLA,BUL,5.867,0.333,0.667,0.5,0.333,0.667,0.5,0,0.0,0.0,0.0,0.0,0.0,0.333,1.333,1.667,0.0,0.333,0.0,0.0,1.333,0.667,0.767,3.333,0.5,0.5,0.0,0.0,3.45,13.0,8.35,0.0,1.6,0.0,0.0,2.8,62.0,102.0,-4.65
2010-11,2010-11-04,BUL,KNI,BUL,10.958,0.75,1.25,0.6,0.75,1.25,0.6,0,0.0,0.0,0.5,1.5,0.333,1.0,2.0,3.0,0.25,0.25,0.75,0.0,2.5,2.0,2.275,5.25,0.524,0.6,0.0,0.4,8.833,14.333,11.567,1.567,1.067,2.767,0.0,5.3,85.333,103.667,-2.467
2010-11,2010-11-05,BUL,CEL,CEL,12.36,1.2,1.6,0.75,1.2,1.6,0.75,0,0.0,0.0,0.6,1.6,0.375,0.8,2.6,3.4,0.2,0.2,0.6,0.6,2.4,3.0,2.5,2.2,0.651,0.75,0.0,0.375,6.625,19.1,12.85,1.175,0.8,2.075,10.9,8.05,84.0,108.5,-3.5
2010-11,2010-11-08,BUL,NUG,BUL,12.23,1.167,1.667,0.7,1.167,1.667,0.7,0,0.0,0.0,0.5,1.333,0.375,0.833,2.167,3.0,0.167,0.167,0.5,0.833,2.5,2.833,1.833,2.333,0.629,0.7,0.0,0.3,7.92,15.28,11.52,0.94,0.64,1.66,18.72,9.72,79.0,109.2,-5.88
2010-11,2010-11-11,BUL,WAR,BUL,12.186,1.143,1.714,0.667,1.143,1.714,0.667,0,0.0,0.0,0.571,1.429,0.4,0.714,2.286,3.0,0.286,0.143,0.429,0.714,2.429,2.857,1.914,0.286,0.61,0.667,0.0,0.333,6.6,17.217,11.817,3.017,0.533,1.383,15.6,9.833,85.167,107.0,-4.733
2010-11,2010-11-13,BUL,WIZ,BUL,12.044,1.375,2.0,0.688,1.375,2.0,0.688,0,0.0,0.0,0.75,1.5,0.5,0.625,2.625,3.25,0.25,0.125,0.375,0.875,2.125,3.5,2.412,0.75,0.658,0.688,0.0,0.375,5.657,20.614,13.786,2.586,0.457,1.186,17.529,12.457,88.286,104.571,-4.371
2010-11,2010-11-16,BUL,ROC,ROC,11.809,1.333,2.0,0.667,1.333,2.0,0.667,0,0.0,0.0,0.667,1.333,0.5,0.556,2.556,3.111,0.222,0.111,0.444,0.778,1.889,3.333,2.4,0.333,0.644,0.667,0.0,0.333,4.95,20.725,13.45,2.262,0.4,1.912,15.337,12.05,90.125,104.125,-4.0
2010-11,2010-11-17,BUL,SPU,SPU,12.421,1.4,2.0,0.7,1.4,2.0,0.7,0,0.0,0.0,0.8,1.6,0.5,0.7,2.6,3.3,0.3,0.1,0.5,1.0,2.0,3.6,2.57,1.9,0.666,0.7,0.0,0.4,6.1,20.833,14.022,2.978,0.356,2.233,18.567,12.622,90.444,104.333,-3.733
