SEASON,DATE,TEAM,OPPONENT,HOME_TEAM,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2019-20,2019-10-23,CEL,76E,76E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-20,2019-10-25,CEL,RAP,CEL,3.6,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,15.5,6.5,0.0,0.0,0.0,0.0,5.8,0.0,107.0,-12.2
2019-20,2019-10-26,CEL,KNI,KNI,9.693,0.667,3.333,0.2,0.667,2.333,0.286,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.667,2.667,1.333,0.333,0.0,0.333,1.667,1.333,1.133,1.667,0.2,0.2,0.3,0.0,10.6,10.5,10.8,11.65,1.1,0.0,5.0,11.65,45.0,107.5,-7.95
2019-20,2019-10-30,CEL,BUC,CEL,12.062,1.25,3.5,0.357,1.25,2.5,0.5,0.0,1.0,0.0,0.25,0.75,0.333,1.75,0.5,2.25,1.25,0.75,0.75,0.25,1.75,2.75,3.175,5.25,0.359,0.357,0.286,0.071,8.667,7.0,8.033,10.2,2.367,4.567,3.333,11.533,77.333,102.0,-1.867
2019-20,2019-11-01,CEL,KNI,CEL,12.714,1.2,3.6,0.333,1.2,2.4,0.5,0.0,1.2,0.0,0.2,0.6,0.333,1.4,0.8,2.2,1.0,0.8,0.6,0.6,1.6,2.6,2.3,4.8,0.336,0.333,0.333,0.056,6.5,8.725,7.775,7.65,2.55,3.425,10.825,12.925,66.0,101.25,-4.25
2019-20,2019-11-05,CEL,CAV,CAV,15.017,1.333,3.667,0.364,1.333,2.333,0.571,0.0,1.333,0.0,1.167,1.5,0.778,1.167,1.333,2.5,1.0,0.667,0.5,0.667,1.5,3.833,3.333,3.167,0.443,0.364,0.364,0.318,5.2,9.52,7.74,7.36,2.04,2.74,11.28,13.08,80.2,103.0,-3.5
2019-20,2019-11-07,CEL,HOR,HOR,14.429,1.143,3.429,0.333,1.143,2.143,0.533,0.0,1.286,0.0,1.0,1.286,0.778,1.0,1.286,2.286,0.857,0.571,0.429,0.571,1.429,3.286,2.643,2.0,0.411,0.333,0.375,0.292,4.333,9.35,7.283,6.133,1.7,2.283,9.4,12.283,66.833,105.833,-5.5
2019-20,2019-11-09,CEL,SPU,SPU,14.515,1.0,3.25,0.308,1.0,2.0,0.5,0.0,1.25,0.0,0.875,1.125,0.778,1.0,1.25,2.25,1.125,0.625,0.375,0.5,1.625,2.875,2.5,3.375,0.384,0.308,0.385,0.269,4.6,8.929,7.143,8.657,1.9,1.957,8.057,11.314,69.857,103.143,-4.957
2019-20,2019-11-11,CEL,MAV,CEL,14.924,0.889,3.222,0.276,0.889,1.889,0.471,0.0,1.333,0.0,0.778,1.111,0.7,1.0,1.444,2.444,1.222,0.556,0.556,0.556,1.778,2.556,2.189,2.667,0.344,0.276,0.414,0.241,4.788,9.55,7.562,8.95,1.662,2.662,9.862,11.175,67.125,104.375,-5.512
2019-20,2019-11-13,CEL,WIZ,CEL,14.194,0.8,3.0,0.267,0.8,1.7,0.471,0.0,1.3,0.0,0.9,1.2,0.75,0.9,1.5,2.4,1.1,0.5,0.6,0.6,1.7,2.5,2.09,1.7,0.354,0.267,0.433,0.3,4.256,11.344,8.244,7.956,1.478,3.856,12.622,11.833,67.889,104.556,-5.467
