SEASON,DATE,TEAM,OPPONENT,HOME_TEAM,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2000-01,2000-10-31,BUL,KIN,BUL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01,2000-11-03,BUL,NNE,BUL,14.385,1.0,4.0,0.25,1.0,4.0,0.25,0.0,0.0,0.0,1.0,2.0,0.5,0.0,2.0,2.0,1.5,0.0,0.5,2.0,1.5,3.0,-0.4,0.0,0.307,0.25,0.0,0.25,0.0,24.5,10.0,21.9,0.0,2.8,29.1,23.1,53.0,112.0,-13.1
2000-01,2000-11-04,BUL,PAC,PAC,17.173,1.333,5.0,0.267,1.0,4.0,0.25,0.333,1.0,0.333,1.667,2.667,0.625,0.333,2.667,3.0,1.333,0.0,0.667,1.667,1.333,4.667,1.533,-3.0,0.378,0.3,0.2,0.333,2.6,21.3,11.05,15.15,0.0,2.8,19.65,21.4,73.0,106.5,-7.35
2000-01,2000-11-07,BUL,WIZ,BUL,17.26,2.25,5.75,0.391,1.75,4.75,0.368,0.5,1.0,0.5,1.25,2.0,0.625,0.75,2.25,3.0,1.25,0.25,0.5,1.75,2.25,6.25,2.85,-4.0,0.471,0.435,0.174,0.217,6.533,16.6,10.967,16.167,1.033,1.867,19.767,23.033,86.0,107.0,-3.067
2000-01,2000-11-09,BUL,MAG,BUL,20.118,2.4,5.8,0.414,1.6,4.6,0.348,0.8,1.2,0.667,1.4,2.0,0.7,0.6,2.8,3.4,1.2,0.2,0.6,2.0,2.4,7.0,3.42,-3.6,0.524,0.483,0.207,0.241,4.9,15.675,10.0,13.8,0.775,1.9,22.425,20.55,89.25,104.75,-2.65
2000-01,2000-11-11,BUL,RAP,BUL,22.177,2.5,6.333,0.395,1.833,5.167,0.355,0.667,1.167,0.571,2.0,2.667,0.75,0.5,3.5,4.0,1.333,0.333,0.5,2.333,2.667,7.667,3.583,-1.833,0.511,0.447,0.184,0.316,3.92,16.46,10.06,13.3,0.94,1.52,23.06,20.52,88.4,103.2,-3.94
2000-01,2000-11-14,BUL,ROC,ROC,24.68,3.286,7.571,0.434,2.429,6.0,0.405,0.857,1.571,0.545,2.429,3.143,0.773,0.429,3.714,4.143,1.714,0.571,0.429,2.0,2.429,9.857,6.1,-3.429,0.55,0.491,0.208,0.321,3.267,16.35,9.633,15.2,1.25,1.267,19.217,20.8,96.0,104.667,-1.583
2000-01,2000-11-16,BUL,NUG,NUG,25.676,3.5,8.0,0.438,2.75,6.25,0.44,0.75,1.75,0.429,2.375,3.0,0.792,0.375,3.75,4.125,1.875,0.625,0.375,2.0,2.5,10.125,6.262,-6.125,0.543,0.484,0.219,0.297,2.8,16.7,9.286,15.2,1.3,1.086,18.529,20.429,96.857,107.571,-1.786
2000-01,2000-11-18,BUL,JAZ,JAZ,24.546,3.222,7.889,0.408,2.556,6.111,0.418,0.667,1.778,0.375,2.222,2.889,0.769,0.333,3.556,3.889,1.778,0.556,0.333,1.778,2.333,9.333,5.456,-7.222,0.509,0.451,0.225,0.282,2.45,16.9,9.138,14.788,1.138,0.95,16.212,20.938,90.875,107.375,-3.775
2000-01,2000-11-19,BUL,LAK,LAK,25.219,3.2,8.0,0.4,2.6,6.2,0.419,0.6,1.8,0.333,2.0,2.6,0.769,0.4,3.6,4.0,1.8,0.8,0.5,1.6,2.2,9.0,5.73,-9.2,0.492,0.438,0.225,0.25,2.5,17.4,9.156,15.122,1.6,1.411,14.411,20.133,89.556,108.222,-3.267
2000-01,2000-11-21,BUL,WAR,WAR,25.876,3.273,8.455,0.387,2.727,6.545,0.417,0.545,1.909,0.286,2.364,2.909,0.812,0.455,3.545,4.0,1.818,1.091,0.455,1.545,2.182,9.455,6.273,-8.091,0.486,0.419,0.226,0.28,2.6,16.81,8.97,14.44,2.13,1.27,13.57,20.51,91.4,108.3,-2.81
2000-01,2000-11-22,BUL,KIN,KIN,26.122,3.0,8.167,0.367,2.5,6.25,0.4,0.5,1.917,0.261,2.333,3.0,0.778,0.583,3.583,4.167,2.083,1.167,0.417,1.583,2.167,8.833,6.0,-7.417,0.466,0.398,0.235,0.286,3.0,16.536,9.109,15.718,2.273,1.155,14.409,19.9,88.182,107.273,-3.264
2000-01,2000-11-26,BUL,RAP,RAP,26.411,3.308,8.538,0.387,2.846,6.615,0.43,0.462,1.923,0.24,2.154,2.923,0.737,0.538,3.692,4.231,2.0,1.154,0.462,1.615,2.308,9.231,6.092,-7.846,0.47,0.414,0.225,0.252,2.75,16.675,9.042,15.158,2.217,1.25,14.258,20.133,88.083,106.667,-3.05
2000-01,2000-11-28,BUL,TIM,BUL,27.217,3.5,8.857,0.395,3.071,7.071,0.434,0.429,1.786,0.24,2.571,3.357,0.766,0.714,3.786,4.5,2.0,1.143,0.429,1.643,2.5,10.0,6.721,-7.429,0.484,0.419,0.202,0.29,3.169,16.577,9.238,14.677,2.154,1.154,13.969,20.346,90.615,107.154,-2.754
2000-01,2000-11-30,BUL,HAW,HAW,27.763,3.267,8.8,0.371,2.867,7.067,0.406,0.4,1.733,0.231,2.533,3.267,0.776,0.8,3.933,4.733,2.0,1.067,0.4,1.733,2.467,9.467,6.087,-8.533,0.462,0.394,0.197,0.288,3.4,16.643,9.45,14.243,2.0,1.071,14.779,20.043,86.714,107.214,-3.671
2000-01,2000-12-01,BUL,KNI,BUL,28.078,3.188,8.875,0.359,2.812,7.188,0.391,0.375,1.688,0.222,2.438,3.125,0.78,0.812,4.125,4.938,2.25,1.062,0.438,1.812,2.5,9.188,5.913,-7.688,0.448,0.38,0.19,0.275,3.42,17.187,9.787,15.167,1.98,1.16,15.28,19.98,85.333,106.067,-3.8
2000-01,2000-12-05,BUL,TIM,TIM,28.412,3.294,9.059,0.364,2.882,7.353,0.392,0.412,1.706,0.241,2.706,3.412,0.793,0.824,3.941,4.765,2.353,1.059,0.412,1.765,2.588,9.706,6.353,-7.882,0.46,0.386,0.188,0.299,3.412,16.362,9.4,16.081,1.963,1.088,14.706,20.219,87.875,106.562,-3.312
2000-01,2000-12-06,BUL,CAV,BUL,28.619,3.444,9.333,0.369,3.056,7.722,0.396,0.389,1.611,0.241,3.0,3.833,0.783,0.778,3.944,4.722,2.333,1.111,0.444,1.778,2.722,10.278,6.706,-7.944,0.466,0.39,0.173,0.321,3.212,16.506,9.306,15.765,2.041,1.165,14.406,20.706,89.118,106.529,-3.106
2000-01,2000-12-08,BUL,MAV,MAV,28.844,3.632,9.474,0.383,3.263,7.895,0.413,0.368,1.579,0.233,3.158,3.947,0.8,0.737,3.789,4.526,2.316,1.316,0.421,1.789,2.737,10.789,7.295,-7.526,0.481,0.403,0.167,0.333,3.033,15.828,8.9,15.594,2.4,1.1,14.272,20.839,91.444,106.167,-2.467
2000-01,2000-12-09,BUL,SPU,SPU,28.868,3.8,9.6,0.396,3.45,8.05,0.429,0.35,1.55,0.226,3.05,3.85,0.792,0.75,3.65,4.4,2.25,1.4,0.5,1.75,2.7,11.0,7.595,-7.85,0.487,0.414,0.161,0.318,3.074,15.195,8.632,15.163,2.558,1.268,13.9,20.889,92.632,106.263,-2.005
2000-01,2000-12-11,BUL,SUN,BUL,28.303,3.714,9.286,0.4,3.381,7.81,0.433,0.333,1.476,0.226,2.952,3.762,0.785,0.762,3.619,4.381,2.19,1.381,0.476,1.714,2.81,10.714,7.405,-7.714,0.49,0.418,0.159,0.318,3.235,15.61,8.895,14.905,2.59,1.205,14.23,20.535,93.5,106.5,-2.1
2000-01,2000-12-13,BUL,CEL,CEL,28.415,3.864,9.5,0.407,3.5,7.909,0.443,0.364,1.591,0.229,2.864,3.727,0.768,0.773,3.818,4.591,2.091,1.364,0.455,1.818,2.864,10.955,7.373,-7.455,0.492,0.426,0.167,0.301,3.243,16.381,9.262,14.195,2.552,1.148,14.538,20.976,92.905,106.0,-2.195
2000-01,2000-12-15,BUL,HAW,BUL,28.569,4.0,9.696,0.413,3.609,8.13,0.444,0.391,1.565,0.25,2.913,3.957,0.736,0.957,3.87,4.826,2.217,1.435,0.435,1.783,2.87,11.304,7.891,-6.826,0.494,0.433,0.161,0.3,3.968,16.7,9.8,14.886,2.655,1.095,14.118,21.227,94.273,105.182,-1.691
2000-01,2000-12-16,BUL,76E,BUL,28.722,3.958,9.708,0.408,3.542,8.083,0.438,0.417,1.625,0.256,2.875,3.875,0.742,0.917,3.917,4.833,2.25,1.542,0.5,1.75,3.0,11.208,7.929,-7.208,0.491,0.429,0.167,0.296,3.796,16.652,9.713,15.07,2.83,1.226,13.87,21.065,93.913,104.174,-1.404
2000-01,2000-12-19,BUL,PAC,BUL,29.015,4.28,10.08,0.425,3.84,8.4,0.457,0.44,1.68,0.262,2.92,4.0,0.73,0.96,3.84,4.8,2.24,1.52,0.48,1.8,3.08,11.92,8.36,-6.76,0.503,0.446,0.167,0.29,3.863,16.342,9.592,14.971,2.779,1.175,13.792,21.533,94.792,104.833,-1.192
2000-01,2000-12-21,BUL,MAG,MAG,29.632,4.231,10.0,0.423,3.769,8.308,0.454,0.462,1.692,0.273,3.077,4.192,0.734,0.923,3.808,4.731,2.385,1.538,0.462,1.923,3.115,12.0,8.396,-6.692,0.507,0.446,0.169,0.308,3.708,16.076,9.38,15.404,2.764,1.128,14.42,21.404,94.68,104.76,-1.224
2000-01,2000-12-23,BUL,PIS,PIS,29.384,4.148,9.926,0.418,3.704,8.148,0.455,0.444,1.778,0.25,3.0,4.074,0.736,0.889,3.667,4.556,2.37,1.481,0.444,1.889,3.222,11.741,8.019,-6.111,0.501,0.44,0.179,0.302,3.565,15.458,9.019,15.388,2.658,1.085,14.273,21.323,93.5,105.192,-1.804
2000-01,2000-12-28,BUL,SPU,BUL,29.453,4.179,9.857,0.424,3.75,8.143,0.461,0.429,1.714,0.25,3.071,4.143,0.741,0.857,3.607,4.464,2.429,1.429,0.429,2.036,3.321,11.857,7.946,-6.179,0.508,0.446,0.174,0.312,3.433,15.196,8.841,15.659,2.559,1.044,15.081,21.433,93.63,105.815,-1.989
