SEASON,DATE,TEAM,OPPONENT,HOME_TEAM,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2010-11,2010-10-27,KIN,TIM,TIM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-11,2010-11-06,KIN,GRI,KIN,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,-27.9
2011-12,2012-01-01,KIN,NHO,KIN,0.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.635,0.0,-0.254,-1.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.286,-26.571
2011-12,2012-02-15,KIN,KNI,KNI,0.656,0.0,0.061,0.0,0.0,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.606,0.0,-0.264,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.982,0.0,2.009,0.0,118.091,-26.818
2011-12,2012-02-17,KIN,PIS,PIS,0.642,0.0,0.065,0.0,0.0,0.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.0,0.58,0.0,-0.255,-0.931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.843,0.0,2.883,0.0,117.261,-26.348
2011-12,2012-02-19,KIN,CAV,CAV,0.624,0.0,0.067,0.0,0.0,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.0,0.556,0.0,-0.246,-0.878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.633,0.0,3.683,0.0,116.5,-25.917
2011-12,2012-02-21,KIN,HEA,HEA,0.653,0.0,0.067,0.0,0.0,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.067,0.0,0.0,0.067,0.0,0.534,0.0,-0.194,-0.7,0.0,0.0,0.0,0.0,0.0,10.0,8.17,0.0,0.0,7.89,0.0,2.21,0.0,111.5,-20.8
2011-12,2012-02-22,KIN,WIZ,WIZ,0.633,0.0,0.066,0.0,0.0,0.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066,0.066,0.0,0.0,0.066,0.0,0.513,0.0,-0.186,-0.663,0.0,0.0,0.0,0.0,0.0,11.538,9.427,0.0,0.0,9.104,0.0,2.55,0.0,110.192,-19.708
2011-12,2012-02-28,KIN,JAZ,KIN,0.613,0.0,0.065,0.0,0.0,0.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.065,0.0,0.0,0.065,0.0,0.494,0.0,-0.178,-0.631,0.0,0.0,0.0,0.0,0.0,12.963,10.591,0.0,0.0,10.228,0.0,2.865,0.0,108.981,-18.696
2011-12,2012-03-01,KIN,CLI,KIN,0.652,0.032,0.127,0.071,0.032,0.127,0.071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127,0.127,0.0,0.0,0.063,0.0,0.476,0.063,-0.121,-0.381,0.071,0.071,0.0,0.0,0.0,19.048,14.609,0.0,0.0,7.514,0.0,6.762,9.524,109.714,-18.024
