SEASON,DATE,TEAM,OPPONENT,HOME_TEAM,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2000-01,2000-10-31,CLI,JAZ,JAZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01,2000-11-02,CLI,VGR,CLI,8.96,0.5,3.5,0.143,0.0,1.5,0.0,0.5,2.0,0.25,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.5,0.0,1.0,1.5,-0.3,-9.0,0.214,0.214,0.571,0.0,7.8,6.2,6.9,0.0,0.0,3.6,0.0,17.3,65.0,113.0,-9.0
2000-01,2000-11-04,CLI,ROC,CLI,10.49,1.0,4.0,0.25,0.667,2.0,0.333,0.333,2.0,0.167,0.0,0.0,0.0,0.667,1.333,2.0,0.333,0.0,0.333,0.667,1.333,2.333,0.067,-6.0,0.292,0.292,0.5,0.0,8.55,14.05,11.6,5.5,0.0,1.8,14.3,19.8,69.0,111.5,-10.85
2000-01,2000-11-05,CLI,LAK,LAK,7.868,0.75,3.0,0.25,0.5,1.5,0.333,0.25,1.5,0.167,0.0,0.0,0.0,0.5,1.0,1.5,0.25,0.0,0.25,0.5,1.0,1.75,0.05,-4.5,0.292,0.292,0.5,0.0,8.55,14.05,11.6,5.5,0.0,1.8,14.3,19.8,69.0,111.5,-10.85
2000-01,2000-11-08,CLI,JAZ,CLI,13.578,2.2,5.0,0.44,1.8,3.2,0.562,0.4,1.8,0.222,0.0,0.0,0.0,1.2,1.2,2.4,0.6,0.0,0.2,0.4,1.4,4.8,2.98,-4.0,0.48,0.48,0.36,0.0,10.5,11.133,10.8,6.7,0.0,1.2,9.533,18.733,94.0,114.333,-6.067
2000-01,2000-11-10,CLI,HAW,CLI,18.135,2.333,6.667,0.35,2.0,4.667,0.429,0.333,2.0,0.167,2.167,2.167,1.0,1.167,1.167,2.333,0.5,0.333,0.333,0.5,1.5,7.167,4.417,-4.167,0.47,0.375,0.3,0.325,8.65,9.225,8.925,5.025,0.7,1.4,8.3,20.225,98.25,111.5,-3.625
2000-01,2000-11-12,CLI,NUG,NUG,19.273,2.857,7.143,0.4,2.0,4.429,0.452,0.857,2.714,0.316,2.0,2.286,0.875,1.0,1.286,2.286,0.571,0.429,0.286,0.571,1.857,8.571,5.4,-0.857,0.526,0.46,0.38,0.28,6.92,10.22,8.56,5.18,0.96,1.12,8.26,20.56,107.0,113.2,-2.56
2000-01,2000-11-13,CLI,MAV,CLI,19.326,2.75,7.375,0.373,2.0,4.375,0.457,0.75,3.0,0.25,1.75,2.0,0.875,1.0,1.375,2.375,0.75,0.375,0.375,0.5,1.875,8.0,4.862,-1.875,0.485,0.424,0.407,0.237,6.55,10.183,8.35,7.617,0.8,1.483,6.883,20.3,100.0,110.833,-2.933
2000-01,2000-11-15,CLI,KNI,CLI,19.087,2.444,7.111,0.344,1.778,3.889,0.457,0.667,3.222,0.207,1.667,2.0,0.833,0.889,1.444,2.333,0.667,0.333,0.333,0.556,1.778,7.222,3.911,-4.222,0.452,0.391,0.453,0.234,5.614,10.514,8.043,6.529,0.686,1.271,7.971,20.057,88.429,110.714,-5.171
2000-01,2000-11-16,CLI,VGR,VGR,19.686,2.6,7.5,0.347,2.0,4.2,0.476,0.6,3.3,0.182,1.5,1.8,0.833,1.1,1.6,2.7,0.8,0.5,0.3,0.5,1.9,7.3,4.23,-4.4,0.44,0.387,0.44,0.2,6.388,10.95,8.638,7.688,1.175,1.112,6.975,20.138,89.625,107.375,-4.025
