SEASON,DATE,TEAM,OPPONENT,HOME_TEAM,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2012-13,2012-10-30,CAV,WIZ,CAV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-13,2012-11-02,CAV,BUL,CAV,14.115,3.0,7.0,0.429,2.0,4.5,0.444,1.0,2.5,0.4,1.5,2.0,0.75,0.0,1.0,1.0,0.0,1.5,0.0,1.5,0.0,8.5,4.9,6.5,0.539,0.5,0.357,0.214,0.0,6.3,3.7,0.0,5.8,0.0,16.0,29.3,102.0,92.0,2.2
2012-13,2012-11-03,CAV,BUC,BUC,17.753,3.0,7.0,0.429,2.0,4.667,0.429,1.0,2.333,0.429,1.0,2.0,0.5,0.0,1.333,1.333,1.333,1.333,0.333,1.667,0.667,8.0,4.867,1.333,0.508,0.5,0.333,0.143,0.0,10.25,4.45,14.6,3.9,1.6,18.1,23.45,92.0,105.5,-0.05
2012-13,2012-11-05,CAV,CLI,CLI,20.56,3.5,8.25,0.424,2.5,6.0,0.417,1.0,2.25,0.444,1.25,2.5,0.5,0.0,1.5,1.5,1.75,1.25,0.25,2.0,0.5,9.25,5.275,4.5,0.495,0.485,0.273,0.152,0.0,9.9,4.367,15.133,3.167,1.067,18.033,24.0,89.667,106.0,-1.233
2012-13,2012-11-07,CAV,WAR,WAR,22.898,4.8,10.0,0.48,2.6,6.0,0.433,2.2,4.0,0.55,1.2,2.2,0.545,0.0,1.8,1.8,1.6,1.0,0.2,1.8,0.8,13.0,8.2,4.2,0.593,0.59,0.4,0.12,0.0,10.7,4.65,12.825,2.375,0.8,14.875,23.775,106.0,107.5,2.35
2012-13,2012-11-09,CAV,SUN,SUN,24.19,4.833,10.833,0.446,2.667,6.667,0.4,2.167,4.167,0.52,1.0,1.833,0.545,0.0,1.5,1.5,2.167,0.833,0.167,1.5,1.167,12.833,7.8,3.667,0.551,0.546,0.385,0.092,0.0,8.56,3.72,15.82,1.9,0.64,11.9,23.24,104.6,109.0,1.18
2012-13,2012-11-11,CAV,THU,THU,25.166,5.429,11.143,0.487,3.143,6.857,0.458,2.286,4.286,0.533,1.143,1.857,0.615,0.0,1.429,1.429,2.143,0.857,0.286,1.429,1.143,14.286,9.471,2.571,0.597,0.59,0.385,0.103,0.0,7.75,3.417,15.417,1.85,0.933,11.033,22.883,112.833,109.667,2.9
2012-13,2012-11-13,CAV,NET,NET,24.668,5.125,10.5,0.488,3.0,6.5,0.462,2.125,4.0,0.531,1.125,1.875,0.6,0.125,1.625,1.75,1.875,0.75,0.25,1.5,1.25,13.5,8.712,3.375,0.596,0.589,0.381,0.107,0.686,9.886,4.614,13.214,1.586,0.8,12.671,22.343,109.429,110.429,1.429
2012-13,2012-11-17,CAV,MAV,CAV,25.904,4.889,11.111,0.44,2.889,7.0,0.413,2.0,4.111,0.486,1.111,1.889,0.588,0.111,1.889,2.0,1.889,0.889,0.222,1.556,1.333,12.889,7.678,1.889,0.54,0.53,0.37,0.1,0.6,10.812,4.938,12.55,1.762,0.7,12.413,22.412,103.125,112.375,-0.4
2012-13,2012-11-18,CAV,76E,76E,26.132,4.8,11.6,0.414,2.9,7.5,0.387,1.9,4.1,0.463,1.7,2.5,0.68,0.1,2.1,2.2,2.0,1.0,0.2,1.5,1.4,13.2,7.86,1.6,0.52,0.496,0.353,0.147,0.533,11.9,5.333,13.1,1.967,0.622,11.578,23.278,102.222,111.778,-0.522
