SEASON,DATE,TEAM,OPPONENT,HOME_TEAM,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2019-20,2019-12-18,WIZ,BUL,WIZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-20,2019-12-20,WIZ,RAP,RAP,13.775,1.5,3.5,0.429,1.5,3.5,0.429,0,0.0,0.0,1.5,2.0,0.75,2.0,2.0,4.0,0.5,0.0,0.0,1.0,1.5,4.5,3.2,7.5,0.514,0.429,0.0,0.429,13.7,14.8,14.3,6.8,0.0,0.0,18.6,16.8,104.0,108.0,-7.0
2019-20,2019-12-21,WIZ,76E,76E,13.793,1.0,3.333,0.3,1.0,3.333,0.3,0,0.0,0.0,1.0,1.333,0.75,1.667,2.333,4.0,0.667,0.0,0.0,1.0,1.667,3.0,1.6,1.667,0.383,0.3,0.0,0.3,10.8,21.45,15.7,7.75,0.0,0.0,21.8,14.5,70.0,113.0,-10.85
2019-20,2019-12-23,WIZ,KNI,KNI,15.928,1.75,4.0,0.438,1.75,4.0,0.438,0,0.0,0.0,1.5,2.0,0.75,1.5,2.0,3.5,0.75,0.0,0.0,0.75,2.25,5.0,3.225,-2.75,0.512,0.438,0.0,0.375,8.833,15.833,12.033,7.767,0.0,0.0,14.533,14.533,96.667,118.333,-7.533
2019-20,2019-12-26,WIZ,PIS,PIS,16.702,2.6,4.6,0.565,2.6,4.6,0.565,0,0.0,0.0,1.6,2.4,0.667,1.4,2.0,3.4,0.6,0.0,0.0,0.6,1.8,6.8,4.98,-1.4,0.601,0.565,0.0,0.348,7.85,14.7,11.0,5.825,0.0,0.0,10.9,15.275,112.75,119.5,-5.55
2019-20,2019-12-28,WIZ,KNI,WIZ,17.865,3.333,5.667,0.588,3.333,5.667,0.588,0,0.0,0.0,1.833,2.833,0.647,1.667,2.167,3.833,0.667,0.333,0.0,0.5,2.333,8.5,6.65,-1.667,0.615,0.588,0.0,0.324,8.5,15.04,11.44,6.36,0.84,0.0,8.72,16.84,118.8,121.6,-3.62
2019-20,2019-12-30,WIZ,HEA,WIZ,18.073,3.0,5.429,0.553,3.0,5.429,0.553,0,0.0,0.0,1.857,3.0,0.619,1.714,2.286,4.0,0.571,0.286,0.0,0.714,2.571,7.857,5.629,-2.857,0.582,0.553,0.0,0.342,8.483,15.233,11.5,5.3,0.7,0.0,11.567,16.7,110.0,119.5,-5.9
2019-20,2020-01-01,WIZ,MAG,WIZ,18.107,2.75,5.0,0.55,2.75,5.0,0.55,0,0.0,0.0,1.625,2.875,0.565,1.875,2.875,4.75,0.75,0.375,0.25,0.625,2.75,7.125,5.75,-0.5,0.569,0.55,0.0,0.325,9.871,19.443,14.3,6.4,0.986,1.657,9.914,15.329,114.143,116.143,-4.729
2019-20,2020-01-03,WIZ,BLA,WIZ,18.742,2.667,5.333,0.5,2.667,5.222,0.511,0,0.111,0.0,1.444,2.556,0.565,2.0,3.333,5.333,1.0,0.333,0.222,0.667,3.0,6.778,5.389,0.0,0.525,0.5,0.021,0.271,10.15,20.688,15.088,8.212,0.862,1.45,10.062,15.413,109.5,116.375,-5.338
2019-20,2020-01-04,WIZ,NUG,WIZ,18.626,2.6,5.5,0.473,2.6,5.4,0.481,0,0.1,0.0,1.3,2.3,0.565,2.3,3.4,5.7,1.0,0.3,0.2,0.9,3.2,6.5,4.88,0.2,0.499,0.473,0.018,0.236,12.467,21.578,16.744,8.233,0.767,1.289,12.278,16.389,105.222,117.778,-6.989
