SEASON,DATE,TEAM,OPPONENT,HOME_TEAM,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2021-22,2021-10-20,THU,JAZ,JAZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,2021-10-22,THU,ROC,ROC,7.45,2.0,3.5,0.571,1.5,2.5,0.6,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.0,4.5,3.55,-2.0,0.643,0.643,0.286,0.0,0.0,0.0,0.0,15.3,3.4,7.3,12.5,22.8,110.0,110.0,11.6
2021-22,2021-10-24,THU,76E,THU,9.31,2.333,4.0,0.583,1.333,2.333,0.571,1.0,1.667,0.6,0.0,0.667,0.0,0.0,0.0,0.0,0.333,0.333,0.333,0.333,0.667,5.667,3.733,-5.0,0.66,0.708,0.417,0.0,0.0,0.0,0.0,7.65,1.7,3.65,6.25,20.65,111.5,118.0,5.4
2021-22,2021-10-26,THU,WAR,THU,9.45,2.0,4.25,0.471,1.25,2.5,0.5,0.75,1.75,0.429,0.0,0.5,0.0,0.25,0.0,0.25,0.25,0.25,0.25,0.25,0.75,4.75,2.6,-4.75,0.531,0.559,0.412,0.0,3.967,0.0,1.833,5.1,1.133,2.433,4.167,21.6,93.0,122.333,-3.567
2021-22,2021-10-27,THU,LAK,THU,9.446,1.8,4.2,0.429,1.2,2.6,0.462,0.6,1.6,0.375,0.0,0.4,0.0,0.2,0.6,0.8,0.2,0.2,0.4,0.2,0.8,4.2,2.24,-3.2,0.48,0.5,0.381,0.0,2.975,9.55,5.7,3.825,0.85,4.775,3.125,20.975,83.0,117.25,-4.775
2021-22,2021-11-07,THU,SPU,THU,8.758,1.667,3.833,0.435,1.167,2.333,0.5,0.5,1.5,0.333,0.167,0.667,0.25,0.333,0.5,0.833,0.167,0.167,0.333,0.167,0.833,4.0,2.183,-4.167,0.485,0.5,0.391,0.043,6.9,7.64,6.76,3.06,0.68,3.82,2.5,21.36,91.6,117.8,-5.26
2021-22,2021-11-10,THU,PEL,PEL,7.507,1.429,3.286,0.435,1.0,2.0,0.5,0.429,1.286,0.333,0.143,0.571,0.25,0.286,0.429,0.714,0.143,0.143,0.286,0.143,0.714,3.429,1.871,-3.571,0.485,0.5,0.391,0.043,6.9,7.64,6.76,3.06,0.68,3.82,2.5,21.36,91.6,117.8,-5.26
2021-22,2021-11-12,THU,KIN,THU,8.322,1.625,3.75,0.433,1.25,2.5,0.5,0.375,1.25,0.3,0.125,0.5,0.25,0.375,0.75,1.125,0.125,0.125,0.375,0.25,1.0,3.75,1.938,-3.25,0.472,0.483,0.333,0.033,7.05,9.133,7.783,2.55,0.567,4.1,4.167,21.667,90.0,114.667,-5.767
2021-22,2021-11-14,THU,NET,THU,9.506,2.0,4.222,0.474,1.556,3.0,0.519,0.444,1.222,0.364,0.222,0.667,0.333,0.444,0.778,1.222,0.222,0.222,0.333,0.444,1.333,4.667,2.511,-2.444,0.517,0.526,0.289,0.053,6.714,8.6,7.386,3.414,0.857,3.514,6.2,21.971,93.714,113.571,-4.914
2021-22,2021-11-15,THU,HEA,THU,9.098,1.9,3.9,0.487,1.4,2.7,0.519,0.5,1.2,0.417,0.2,0.6,0.333,0.4,0.7,1.1,0.2,0.2,0.3,0.5,1.2,4.5,2.43,-2.2,0.54,0.551,0.308,0.051,5.875,7.525,6.462,2.988,0.75,3.075,11.675,21.25,93.25,116.0,-4.2
