SEASON,DATE,TEAM,OPPONENT,HOME_TEAM,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2000-01,2000-11-01,CEL,PIS,CEL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01,2000-11-03,CEL,RAP,CEL,9.085,0.5,2.5,0.2,0.5,2.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,1.0,2.5,3.5,0.0,0.0,0.0,0.0,2.0,1.0,0.1,-1.0,0.2,0.2,0.2,0.0,12.4,26.7,20.1,0.0,0.0,0.0,0.0,12.4,69.0,86.0,-13.1
2000-01,2000-11-04,CEL,CAV,CAV,12.423,1.0,2.333,0.429,1.0,2.0,0.5,0.0,0.333,0.0,0.0,0.0,0.0,0.667,3.0,3.667,0.333,0.667,0.333,0.0,2.0,2.0,2.467,0.0,0.429,0.429,0.143,0.0,6.2,26.65,16.2,4.35,2.7,1.95,0.0,8.55,136.0,86.5,-1.25
2000-01,2000-11-07,CEL,RAP,RAP,12.968,0.75,1.75,0.429,0.75,1.5,0.5,0.0,0.25,0.0,1.0,1.0,1.0,0.75,3.0,3.75,1.25,0.75,0.25,0.25,2.0,2.5,3.75,1.5,0.571,0.429,0.143,0.571,6.667,26.4,16.2,18.7,2.9,1.3,12.067,8.3,146.667,87.667,4.133
2000-01,2000-11-10,CEL,KNI,CEL,13.348,0.8,2.8,0.286,0.8,2.6,0.308,0.0,0.2,0.0,1.2,1.2,1.0,1.2,3.2,4.4,1.0,0.8,0.2,0.4,2.0,2.8,3.4,-0.6,0.421,0.286,0.071,0.429,9.15,29.8,18.375,14.025,3.0,0.975,11.875,12.375,125.75,91.75,0.85
2000-01,2000-11-17,CEL,HAW,CEL,13.31,0.833,3.167,0.263,0.833,2.667,0.313,0.0,0.5,0.0,1.0,1.0,1.0,1.0,2.667,3.667,0.833,0.667,0.167,0.333,1.667,2.667,2.65,0.167,0.37,0.263,0.158,0.316,7.32,23.84,14.7,11.22,2.4,0.78,9.5,13.8,109.0,96.6,-2.42
2000-01,2000-11-18,CEL,WIZ,WIZ,11.409,0.714,2.714,0.263,0.714,2.286,0.312,0.0,0.429,0.0,0.857,0.857,1.0,0.857,2.286,3.143,0.714,0.571,0.143,0.286,1.429,2.286,2.271,0.143,0.37,0.263,0.158,0.316,7.32,23.84,14.7,11.22,2.4,0.78,9.5,13.8,109.0,96.6,-2.42
2000-01,2000-11-20,CEL,76E,CEL,11.02,0.75,2.625,0.286,0.625,2.0,0.312,0.125,0.625,0.2,0.875,1.0,0.875,0.75,2.125,2.875,0.875,0.5,0.125,0.25,1.25,2.5,2.525,0.5,0.408,0.31,0.238,0.333,6.1,22.9,13.5,17.35,2.0,0.65,7.917,14.15,117.833,100.5,0.5
2000-01,2000-12-03,CEL,CLI,CEL,10.199,0.667,2.556,0.261,0.556,1.889,0.294,0.111,0.667,0.167,0.778,0.889,0.875,0.667,2.111,2.778,0.778,0.444,0.111,0.333,1.111,2.222,2.044,0.222,0.377,0.283,0.261,0.304,5.229,27.086,15.186,14.871,1.714,0.557,11.543,16.443,101.0,101.571,-4.171
2000-01,2000-12-05,CEL,MAG,MAG,9.179,0.6,2.3,0.261,0.5,1.7,0.294,0.1,0.6,0.167,0.7,0.8,0.875,0.6,1.9,2.5,0.7,0.4,0.1,0.3,1.0,2.0,1.84,0.2,0.377,0.283,0.261,0.304,5.229,27.086,15.186,14.871,1.714,0.557,11.543,16.443,101.0,101.571,-4.171
2000-01,2000-12-08,CEL,PAC,CEL,8.375,0.545,2.182,0.25,0.455,1.545,0.294,0.091,0.636,0.143,0.636,0.727,0.875,0.545,1.727,2.273,0.636,0.364,0.091,0.273,0.909,1.818,1.609,0.0,0.363,0.271,0.292,0.292,4.575,23.7,13.288,13.012,1.5,0.488,10.1,20.55,88.375,104.875,-24.338
