SEASON,DATE,TEAM,OPPONENT,HOME_TEAM,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2011-12,2011-12-27,JAZ,LAK,LAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12,2011-12-28,JAZ,NUG,NUG,10.25,0.5,3.5,0.143,0.5,3.5,0.143,0.0,0.0,0.0,1.5,2.0,0.75,1.5,4.0,5.5,0.0,0.0,0.5,0.0,1.0,2.5,2.25,-1.5,0.285,0.143,0.0,0.429,13.3,48.0,28.0,0.0,0.0,4.3,0.0,19.1,82.0,105.0,-5.4
2011-12,2011-12-30,JAZ,76E,JAZ,11.567,0.667,4.0,0.167,0.667,4.0,0.167,0.0,0.0,0.0,1.667,2.333,0.714,1.667,3.667,5.333,0.0,0.0,0.333,0.0,1.333,3.0,2.167,-1.0,0.298,0.167,0.0,0.417,14.9,35.8,24.05,0.0,0.0,2.15,0.0,19.1,84.0,110.5,-8.2
2011-12,2011-12-31,JAZ,SPU,SPU,12.545,1.0,3.75,0.267,1.0,3.75,0.267,0.0,0.0,0.0,1.25,1.75,0.714,1.75,3.75,5.5,0.0,0.0,0.25,0.0,1.0,3.25,2.95,1.0,0.36,0.267,0.0,0.333,14.867,34.467,23.7,0.0,0.0,1.433,0.0,15.7,106.667,110.667,-5.033
2011-12,2012-01-02,JAZ,NHO,JAZ,12.626,1.2,3.6,0.333,1.2,3.6,0.333,0.0,0.0,0.0,1.6,2.2,0.727,1.6,3.2,4.8,0.2,0.4,0.4,0.0,1.4,4.0,4.06,-1.2,0.438,0.333,0.0,0.444,12.825,28.5,19.825,3.625,1.95,2.675,0.0,15.9,120.5,106.75,-0.175
2011-12,2012-01-03,JAZ,BUC,JAZ,12.75,1.333,3.667,0.364,1.333,3.667,0.364,0.0,0.0,0.0,1.333,2.0,0.667,1.667,3.0,4.667,0.333,0.333,0.333,0.0,1.167,4.0,4.1,-0.833,0.44,0.364,0.0,0.364,13.94,27.02,19.8,5.3,1.56,2.14,0.0,15.96,119.6,106.8,0.04
2011-12,2012-01-06,JAZ,GRI,JAZ,12.726,1.429,3.429,0.417,1.429,3.429,0.417,0.0,0.0,0.0,1.286,2.0,0.643,1.571,3.143,4.714,0.286,0.286,0.429,0.286,1.0,4.143,4.171,-0.571,0.481,0.417,0.0,0.375,13.433,26.55,19.75,4.417,1.3,2.65,6.833,16.333,114.0,101.5,0.667
2011-12,2012-01-07,JAZ,WAR,WAR,12.319,1.375,3.125,0.44,1.375,3.125,0.44,0.0,0.0,0.0,1.125,1.75,0.643,1.5,3.0,4.5,0.25,0.25,0.375,0.5,0.875,3.875,3.775,0.125,0.497,0.44,0.0,0.36,13.471,26.2,19.686,3.786,1.114,2.271,15.386,16.214,107.571,100.857,-0.457
2011-12,2012-01-10,JAZ,CAV,JAZ,12.486,1.444,3.333,0.433,1.444,3.333,0.433,0.0,0.0,0.0,1.222,1.889,0.647,1.667,3.111,4.778,0.222,0.222,0.556,0.667,0.889,4.111,3.933,-1.111,0.494,0.433,0.0,0.367,14.562,27.5,20.8,3.312,0.975,3.688,16.462,17.712,105.0,99.875,-0.862
2011-12,2012-01-11,JAZ,LAK,JAZ,12.185,1.4,3.3,0.424,1.4,3.3,0.424,0.0,0.0,0.0,1.1,1.7,0.647,1.7,3.0,4.7,0.2,0.2,0.5,0.8,0.9,3.9,3.53,-1.0,0.482,0.424,0.0,0.333,16.356,26.889,21.333,2.944,0.867,3.278,19.078,18.478,100.667,101.222,-2.833
2011-12,2012-01-14,JAZ,NNE,JAZ,11.957,1.364,3.091,0.441,1.364,3.091,0.441,0.0,0.0,0.0,1.091,1.727,0.632,1.727,2.909,4.636,0.182,0.182,0.545,0.727,1.0,3.818,3.591,-0.727,0.496,0.441,0.0,0.353,17.0,26.69,21.58,2.65,0.78,3.7,17.17,17.56,107.7,99.8,-1.93
2011-12,2012-01-15,JAZ,NUG,NUG,12.525,1.5,3.333,0.45,1.5,3.333,0.45,0.0,0.0,0.0,1.083,1.75,0.619,1.833,3.083,4.917,0.167,0.333,0.5,0.75,1.083,4.083,3.908,-1.333,0.498,0.45,0.0,0.325,17.291,27.027,21.945,2.409,1.209,3.364,16.764,17.636,107.727,99.182,-1.845
2011-12,2012-01-17,JAZ,CLI,JAZ,12.425,1.462,3.231,0.452,1.462,3.231,0.452,0.0,0.0,0.0,1.154,1.769,0.652,1.846,2.923,4.769,0.154,0.308,0.462,0.769,1.077,4.077,3.862,-1.077,0.508,0.452,0.0,0.357,17.725,25.608,21.433,2.208,1.108,3.083,17.517,17.45,109.0,99.917,-1.917
2011-12,2012-01-19,JAZ,MAV,JAZ,13.131,1.643,3.5,0.469,1.643,3.5,0.469,0.0,0.0,0.0,1.214,1.786,0.68,1.929,2.857,4.786,0.143,0.286,0.429,0.714,1.214,4.5,4.171,0.357,0.525,0.469,0.0,0.347,17.569,24.277,20.677,2.038,1.023,2.846,16.169,17.369,111.692,99.462,-1.831
2011-12,2012-01-21,JAZ,TIM,JAZ,13.149,1.533,3.4,0.451,1.533,3.4,0.451,0.0,0.0,0.0,1.267,1.8,0.704,2.0,2.933,4.933,0.133,0.267,0.4,0.733,1.267,4.333,4.033,-0.333,0.517,0.451,0.0,0.373,18.057,25.643,21.529,1.893,0.95,2.643,16.857,17.079,110.143,100.286,-2.379
2011-12,2012-01-25,JAZ,RAP,JAZ,13.036,1.625,3.375,0.481,1.625,3.375,0.481,0.0,0.0,0.0,1.188,1.688,0.704,1.875,2.875,4.75,0.125,0.25,0.438,0.688,1.25,4.438,4.156,-0.375,0.539,0.481,0.0,0.352,16.853,25.22,20.793,1.767,0.887,2.92,15.733,16.733,116.133,100.8,-1.52
2011-12,2012-01-27,JAZ,MAV,MAV,13.297,1.647,3.412,0.483,1.647,3.412,0.483,0.0,0.0,0.0,1.176,1.706,0.69,1.824,2.824,4.647,0.118,0.235,0.471,0.824,1.294,4.471,3.959,-1.059,0.537,0.483,0.0,0.345,16.294,24.506,20.188,1.656,0.831,3.044,17.131,17.006,113.062,100.938,-2.044
2011-12,2012-01-28,JAZ,KIN,JAZ,13.261,1.833,3.667,0.5,1.833,3.667,0.5,0.0,0.0,0.0,1.222,1.722,0.71,1.889,2.889,4.778,0.111,0.278,0.5,0.778,1.222,4.889,4.483,-0.5,0.552,0.5,0.0,0.333,16.894,25.688,21.029,1.559,1.041,3.218,16.124,17.935,115.118,101.882,-0.888
2011-12,2012-01-30,JAZ,BLA,JAZ,13.33,1.789,3.579,0.5,1.789,3.579,0.5,0.0,0.0,0.0,1.263,1.737,0.727,1.789,2.947,4.737,0.158,0.263,0.526,0.789,1.158,4.842,4.489,-0.368,0.557,0.5,0.0,0.353,15.956,26.294,20.778,2.05,0.983,3.311,16.661,17.606,115.167,101.944,-0.689
2011-12,2012-02-01,JAZ,CLI,JAZ,13.715,1.75,3.8,0.461,1.75,3.8,0.461,0.0,0.0,0.0,1.25,1.75,0.714,1.95,2.95,4.9,0.15,0.25,0.55,0.8,1.2,4.75,4.3,-0.3,0.52,0.461,0.0,0.329,16.316,25.858,20.779,1.942,0.932,3.337,16.316,17.742,112.368,101.842,-1.405
2011-12,2012-02-02,JAZ,WAR,WAR,13.641,1.762,3.762,0.468,1.762,3.762,0.468,0.0,0.0,0.0,1.286,1.762,0.73,1.857,2.905,4.762,0.143,0.238,0.524,0.762,1.238,4.81,4.31,0.048,0.53,0.468,0.0,0.342,15.5,25.55,20.205,1.845,0.885,3.17,15.5,17.57,114.65,102.45,-1.21
2011-12,2012-02-04,JAZ,LAK,JAZ,13.744,1.727,3.727,0.463,1.727,3.727,0.463,0.0,0.0,0.0,1.364,1.909,0.714,1.773,3.0,4.773,0.136,0.227,0.5,0.727,1.273,4.818,4.259,-0.318,0.527,0.463,0.0,0.366,14.762,25.771,20.043,1.757,0.843,3.019,14.762,17.424,114.571,103.524,-1.514
2011-12,2012-02-06,JAZ,KNI,KNI,13.891,1.87,3.957,0.473,1.87,3.957,0.473,0.0,0.0,0.0,1.304,1.826,0.714,1.826,3.0,4.826,0.13,0.261,0.478,0.739,1.304,5.043,4.417,0.043,0.53,0.473,0.0,0.33,14.959,25.395,19.964,1.677,0.955,2.882,14.545,17.836,114.455,103.273,-1.391
2011-12,2012-02-07,JAZ,PAC,PAC,13.824,1.792,3.792,0.473,1.792,3.792,0.473,0.0,0.0,0.0,1.25,1.75,0.714,1.75,2.917,4.667,0.125,0.292,0.458,0.792,1.333,4.833,4.171,-0.708,0.53,0.473,0.0,0.33,14.309,24.804,19.326,1.604,1.091,2.757,18.261,17.378,109.478,103.174,-1.713
2011-12,2012-02-10,JAZ,THU,JAZ,13.928,1.84,3.88,0.474,1.84,3.88,0.474,0.0,0.0,0.0,1.2,1.68,0.714,1.72,3.0,4.72,0.12,0.32,0.48,0.8,1.32,4.88,4.224,-0.56,0.528,0.474,0.0,0.309,14.025,25.258,19.433,1.537,1.171,2.808,18.096,17.475,108.583,103.042,-1.683
