SEASON,DATE,TEAM,OPPONENT,HOME_TEAM,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2000-01,2000-10-31,LAK,BLA,BLA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01,2000-11-01,LAK,JAZ,LAK,13.665,1.0,3.0,0.333,0.5,1.5,0.333,0.5,1.5,0.333,0.5,1.0,0.5,0.0,2.5,2.5,2.5,0.0,0.5,0.0,1.5,3.0,3.35,1.5,0.436,0.417,0.5,0.167,0.0,20.2,12.5,27.4,0.0,2.4,0.0,12.7,123.0,101.0,1.8
2000-01,2000-11-04,LAK,VGR,VGR,16.2,1.333,3.667,0.364,1.0,2.333,0.429,0.333,1.333,0.25,0.333,0.667,0.5,0.0,1.667,1.667,1.667,0.0,0.333,0.333,2.0,3.333,1.933,-1.667,0.421,0.409,0.364,0.091,0.0,10.1,6.25,13.7,0.0,1.2,8.35,12.8,96.5,108.5,-5.1
2000-01,2000-11-05,LAK,CLI,LAK,17.568,1.5,4.25,0.353,1.0,2.5,0.4,0.5,1.75,0.286,0.75,1.0,0.75,0.25,2.25,2.5,2.5,0.0,0.25,0.75,1.75,4.25,3.1,2.75,0.453,0.412,0.412,0.176,1.7,14.6,8.7,19.933,0.0,0.8,13.067,14.333,99.667,105.667,-3.433
2000-01,2000-11-07,LAK,ROC,ROC,18.2,1.6,5.0,0.32,1.2,3.2,0.375,0.4,1.8,0.222,0.6,0.8,0.75,0.4,2.6,3.0,2.6,0.0,0.4,0.8,1.8,4.2,2.9,2.6,0.392,0.36,0.36,0.12,2.425,17.125,9.8,19.925,0.0,1.475,12.575,15.125,92.5,106.0,-4.425
2000-01,2000-11-08,LAK,SPU,SPU,18.842,1.667,4.667,0.357,1.0,2.667,0.375,0.667,2.0,0.333,0.5,0.667,0.75,0.333,3.0,3.333,2.5,0.167,0.5,1.667,2.167,4.5,2.7,1.833,0.454,0.429,0.429,0.107,1.94,19.44,10.72,19.64,0.5,1.96,23.4,16.18,85.8,102.8,-4.28
2000-01,2000-11-12,LAK,ROC,LAK,19.74,1.571,5.0,0.314,1.0,2.571,0.389,0.571,2.429,0.235,0.429,0.571,0.75,0.286,2.714,3.0,2.429,0.286,0.429,1.571,2.0,4.143,2.143,0.857,0.394,0.371,0.486,0.086,1.617,17.067,9.367,18.25,0.783,1.633,21.583,16.067,78.833,103.833,-5.317
2000-01,2000-11-14,LAK,NUG,LAK,19.585,1.625,4.875,0.333,0.875,2.25,0.389,0.75,2.625,0.286,0.375,0.5,0.75,0.25,2.5,2.75,2.5,0.375,0.375,1.5,2.125,4.375,2.525,2.25,0.429,0.41,0.538,0.077,1.386,15.486,8.471,18.829,1.071,1.4,21.357,15.357,87.714,104.571,-3.6
2000-01,2000-11-16,LAK,KIN,KIN,19.362,1.667,4.889,0.341,0.889,2.333,0.381,0.778,2.556,0.304,0.333,0.444,0.75,0.222,2.333,2.556,2.222,0.333,0.333,1.444,2.111,4.444,2.333,0.778,0.437,0.42,0.523,0.068,1.212,14.262,7.8,16.475,0.938,1.225,20.775,15.238,88.0,106.0,-4.362
2000-01,2000-11-18,LAK,NUG,NUG,18.086,1.6,4.5,0.356,0.9,2.2,0.409,0.7,2.3,0.304,0.3,0.4,0.75,0.2,2.1,2.3,2.0,0.3,0.3,1.3,2.0,4.2,2.23,-0.2,0.449,0.433,0.511,0.067,1.078,12.678,6.933,14.644,0.833,1.089,18.467,14.411,100.444,107.444,-4.011
2000-01,2000-11-19,LAK,BUL,LAK,17.826,1.455,4.182,0.348,0.818,2.091,0.391,0.636,2.091,0.304,0.273,0.364,0.75,0.182,1.909,2.091,1.909,0.273,0.273,1.182,1.818,3.818,2.027,0.091,0.44,0.424,0.5,0.065,0.97,11.41,6.24,14.15,0.75,0.98,16.62,13.29,94.9,108.2,-4.73
2000-01,2000-11-22,LAK,WAR,LAK,16.843,1.333,3.833,0.348,0.75,1.917,0.391,0.583,1.917,0.304,0.25,0.333,0.75,0.167,1.75,1.917,1.917,0.25,0.25,1.167,1.667,3.5,1.892,-0.5,0.44,0.424,0.5,0.065,0.882,10.373,5.673,16.409,0.682,0.891,24.2,12.782,93.0,109.182,-4.736
2000-01,2000-11-24,LAK,TIM,LAK,17.169,1.462,3.923,0.373,0.846,2.0,0.423,0.615,1.923,0.32,0.308,0.538,0.571,0.231,1.923,2.154,1.923,0.231,0.231,1.231,1.615,3.846,2.192,0.538,0.462,0.451,0.49,0.078,1.383,10.917,6.292,16.067,0.625,0.817,24.183,13.133,94.083,108.167,-4.683
2000-01,2000-11-27,LAK,CLI,CLI,17.448,1.786,4.357,0.41,1.0,2.357,0.424,0.786,2.0,0.393,0.286,0.5,0.571,0.357,1.857,2.214,1.929,0.214,0.214,1.214,1.786,4.643,2.814,1.071,0.507,0.5,0.459,0.066,2.154,10.454,6.415,15.923,0.577,0.754,23.023,13.777,97.923,108.615,-3.792
2000-01,2000-11-28,LAK,PAC,LAK,17.885,1.867,4.533,0.412,1.067,2.467,0.432,0.8,2.067,0.387,0.467,0.667,0.7,0.4,2.0,2.4,2.133,0.2,0.2,1.2,1.733,5.0,3.313,1.267,0.518,0.5,0.456,0.103,2.343,10.764,6.7,17.093,0.536,0.7,22.143,14.057,100.5,107.786,-3.036
2000-01,2000-11-30,LAK,SUP,SUP,18.328,1.938,4.812,0.403,1.125,2.688,0.419,0.812,2.125,0.382,0.438,0.625,0.7,0.688,2.062,2.75,2.375,0.25,0.25,1.375,1.812,5.125,3.544,2.438,0.504,0.487,0.442,0.091,3.42,10.88,7.3,17.86,0.627,0.84,22.72,14.48,100.067,107.733,-3.073
2000-01,2000-12-01,LAK,SPU,LAK,18.81,2.0,5.0,0.4,1.235,2.765,0.447,0.765,2.235,0.342,0.412,0.588,0.7,0.706,2.176,2.882,2.529,0.294,0.235,1.412,1.882,5.176,3.618,2.294,0.492,0.476,0.447,0.082,3.431,11.631,7.538,18.619,0.7,0.788,22.55,14.537,98.938,108.938,-3.231
