SEASON,DATE,TEAM,OPPONENT,HOME_TEAM,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2004-05,2004-12-03,PIS,SPU,SPU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-05,2004-12-04,PIS,NHO,NHO,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.2,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,-17.7
2004-05,2004-12-06,PIS,MAV,MAV,6.3,1.0,2.333,0.429,1.0,2.0,0.5,0,0.333,0.0,0.667,1.0,0.667,0.0,0.333,0.333,0.667,0.0,0.333,0.333,0.667,2.667,1.5,0.667,0.481,0.429,0.143,0.286,0.0,2.9,1.7,9.9,0.0,2.15,5.35,13.9,48.5,91.0,-10.15
2004-05,2004-12-08,PIS,RAP,PIS,6.125,0.75,2.25,0.333,0.75,2.0,0.375,0,0.25,0.0,1.0,1.25,0.8,0.25,0.5,0.75,0.5,0.0,0.25,0.5,0.75,2.5,1.175,2.5,0.446,0.333,0.111,0.444,6.5,7.167,6.933,6.6,0.0,1.433,12.167,19.433,56.667,93.333,-12.467
2004-05,2004-12-10,PIS,HAW,PIS,4.9,0.6,1.8,0.333,0.6,1.6,0.375,0,0.2,0.0,0.8,1.0,0.8,0.2,0.4,0.6,0.4,0.0,0.2,0.4,0.6,2.0,0.94,2.0,0.446,0.333,0.111,0.444,6.5,7.167,6.933,6.6,0.0,1.433,12.167,19.433,56.667,93.333,-12.467
2004-05,2004-12-11,PIS,GRI,GRI,6.57,1.0,3.0,0.333,1.0,2.5,0.4,0,0.5,0.0,1.333,1.5,0.889,0.167,0.333,0.5,0.333,0.0,0.167,0.667,0.667,3.333,1.2,2.833,0.455,0.333,0.167,0.444,4.875,5.375,5.2,4.95,0.0,1.075,13.05,25.125,64.25,97.0,-11.4
2004-05,2004-12-15,PIS,KNI,KNI,5.631,0.857,2.571,0.333,0.857,2.143,0.4,0,0.429,0.0,1.143,1.286,0.889,0.143,0.286,0.429,0.286,0.0,0.143,0.571,0.571,2.857,1.029,2.429,0.455,0.333,0.167,0.444,4.875,5.375,5.2,4.95,0.0,1.075,13.05,25.125,64.25,97.0,-11.4
2004-05,2004-12-16,PIS,CAV,PIS,4.928,0.75,2.25,0.333,0.75,1.875,0.4,0,0.375,0.0,1.0,1.125,0.889,0.125,0.25,0.375,0.25,0.0,0.125,0.5,0.5,2.5,0.9,2.125,0.455,0.333,0.167,0.444,4.875,5.375,5.2,4.95,0.0,1.075,13.05,25.125,64.25,97.0,-11.4
2004-05,2004-12-18,PIS,BLA,PIS,4.447,0.667,2.0,0.333,0.667,1.667,0.4,0,0.333,0.0,0.889,1.0,0.889,0.111,0.222,0.333,0.222,0.0,0.111,0.444,0.444,2.222,0.8,1.667,0.455,0.333,0.167,0.444,3.9,4.3,4.16,3.96,0.0,0.86,10.44,20.1,51.4,97.6,-10.06
2004-05,2004-12-22,PIS,BUL,PIS,4.002,0.6,1.8,0.333,0.6,1.5,0.4,0,0.3,0.0,0.8,0.9,0.889,0.1,0.2,0.3,0.2,0.0,0.1,0.4,0.4,2.0,0.72,1.5,0.455,0.333,0.167,0.444,3.9,4.3,4.16,3.96,0.0,0.86,10.44,20.1,51.4,97.6,-10.06
2004-05,2004-12-25,PIS,PAC,PAC,3.638,0.545,1.636,0.333,0.545,1.364,0.4,0,0.273,0.0,0.727,0.818,0.889,0.091,0.182,0.273,0.182,0.0,0.091,0.364,0.364,1.818,0.655,1.364,0.455,0.333,0.167,0.444,3.9,4.3,4.16,3.96,0.0,0.86,10.44,20.1,51.4,97.6,-10.06
2004-05,2004-12-27,PIS,NNE,PIS,3.335,0.5,1.5,0.333,0.5,1.25,0.4,0,0.25,0.0,0.667,0.75,0.889,0.083,0.167,0.25,0.167,0.0,0.083,0.333,0.333,1.667,0.6,1.25,0.455,0.333,0.167,0.444,3.9,4.3,4.16,3.96,0.0,0.86,10.44,20.1,51.4,97.6,-10.06
2004-05,2005-02-05,PIS,NNE,NNE,3.552,0.538,1.538,0.35,0.538,1.308,0.412,0,0.231,0.0,0.615,0.692,0.889,0.077,0.154,0.231,0.154,0.077,0.077,0.462,0.385,1.692,0.523,0.692,0.459,0.35,0.15,0.4,3.25,3.583,3.467,3.3,1.25,0.717,17.033,21.35,50.0,95.667,-10.567
2004-05,2005-02-10,PIS,LAK,PIS,3.699,0.571,1.571,0.364,0.571,1.357,0.421,0,0.214,0.0,0.571,0.643,0.889,0.071,0.214,0.286,0.286,0.071,0.071,0.429,0.357,1.714,0.679,0.643,0.462,0.364,0.136,0.364,2.786,6.529,4.514,14.257,1.071,0.614,14.6,20.514,61.0,99.143,-7.8
2004-05,2005-02-12,PIS,WIZ,PIS,3.839,0.733,1.733,0.423,0.733,1.467,0.5,0,0.267,0.0,0.667,0.733,0.909,0.067,0.267,0.333,0.267,0.133,0.067,0.4,0.333,2.133,1.147,0.4,0.519,0.423,0.154,0.385,2.438,7.938,5.012,12.475,2.112,0.538,12.775,22.425,75.375,96.75,-2.238
2004-05,2005-02-14,PIS,BUC,PIS,3.969,0.75,1.75,0.429,0.75,1.5,0.5,0,0.25,0.0,0.625,0.688,0.909,0.062,0.312,0.375,0.25,0.125,0.062,0.375,0.312,2.125,1.156,0.312,0.518,0.429,0.143,0.357,2.167,8.667,5.467,11.089,1.878,0.478,11.356,21.722,77.444,96.778,-2.811
2004-05,2005-02-16,PIS,76E,76E,4.246,0.765,1.882,0.406,0.765,1.529,0.5,0,0.353,0.0,0.588,0.647,0.909,0.059,0.294,0.353,0.412,0.176,0.059,0.353,0.294,2.118,1.247,0.0,0.489,0.406,0.188,0.312,1.95,7.8,4.92,14.47,2.31,0.43,10.22,21.79,78.7,96.5,-2.51
2004-05,2005-02-22,PIS,KNI,PIS,4.206,0.722,1.778,0.406,0.722,1.444,0.5,0,0.333,0.0,0.556,0.611,0.909,0.056,0.278,0.333,0.389,0.167,0.056,0.333,0.278,2.0,1.178,0.111,0.489,0.406,0.188,0.313,1.773,7.091,4.473,13.155,2.1,0.391,9.291,19.809,71.545,95.818,-2.7
2004-05,2005-02-25,PIS,LAK,LAK,4.095,0.684,1.842,0.371,0.684,1.474,0.464,0,0.368,0.0,0.526,0.579,0.909,0.105,0.263,0.368,0.421,0.211,0.053,0.316,0.316,1.895,1.111,-0.211,0.452,0.371,0.2,0.286,6.5,6.5,6.225,17.942,4.133,0.358,8.517,24.125,69.167,92.167,-3.567
2004-05,2005-02-27,PIS,WAR,WAR,4.04,0.65,1.8,0.361,0.65,1.45,0.448,0,0.35,0.0,0.5,0.55,0.909,0.1,0.25,0.35,0.45,0.2,0.05,0.3,0.3,1.8,1.055,-0.35,0.441,0.361,0.194,0.278,6.0,6.0,5.746,19.362,3.815,0.331,7.862,23.538,68.385,94.154,-4.369
2004-05,2005-03-01,PIS,BLA,BLA,3.847,0.619,1.714,0.361,0.619,1.381,0.448,0,0.333,0.0,0.476,0.524,0.909,0.095,0.238,0.333,0.429,0.19,0.048,0.286,0.286,1.714,1.005,-0.333,0.441,0.361,0.194,0.278,6.0,6.0,5.746,19.362,3.815,0.331,7.862,23.538,68.385,94.154,-4.369
2004-05,2005-03-03,PIS,SUN,SUN,3.71,0.591,1.682,0.351,0.591,1.364,0.433,0,0.318,0.0,0.455,0.5,0.909,0.091,0.227,0.318,0.409,0.182,0.045,0.273,0.273,1.636,0.927,-0.409,0.43,0.351,0.189,0.27,5.571,5.571,5.336,17.979,3.543,0.307,7.3,25.614,63.5,95.714,-9.043
2004-05,2005-04-20,PIS,BOB,BOB,3.548,0.565,1.609,0.351,0.565,1.304,0.433,0,0.304,0.0,0.435,0.478,0.909,0.087,0.217,0.304,0.391,0.174,0.043,0.261,0.261,1.565,0.887,-0.391,0.43,0.351,0.189,0.27,5.571,5.571,5.336,17.979,3.543,0.307,7.3,25.614,63.5,95.714,-9.043
