SEASON,DATE,TEAM,OPPONENT,HOME_TEAM,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2018-19,2019-01-08,76E,WIZ,76E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,2019-01-13,76E,KNI,KNI,2.615,0.5,1.0,0.5,0.0,0.0,0.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.5,1.35,-1.0,0.75,0.75,1.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,15.5,165.0,120.0,7.5
2018-19,2019-01-26,76E,NUG,NUG,1.743,0.333,0.667,0.5,0.0,0.0,0.0,0.333,0.667,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,1.0,0.9,-0.667,0.75,0.75,1.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,15.5,165.0,120.0,7.5
2018-19,2019-02-05,76E,RAP,76E,2.208,0.25,0.5,0.5,0.0,0.0,0.0,0.25,0.5,0.5,0.0,0.0,0.0,0.0,0.25,0.25,0.5,0.0,0.0,0.0,0.0,0.75,0.925,-1.0,0.75,0.75,1.0,0.0,0.0,16.25,7.25,29.05,0.0,0.0,0.0,7.75,201.0,121.5,5.4
2018-19,2019-03-05,76E,MAG,76E,1.766,0.2,0.4,0.5,0.0,0.0,0.0,0.2,0.4,0.5,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.0,0.0,0.0,0.0,0.6,0.74,-0.8,0.75,0.75,1.0,0.0,0.0,16.25,7.25,29.05,0.0,0.0,0.0,7.75,201.0,121.5,5.4
2018-19,2019-03-06,76E,BUL,BUL,1.472,0.167,0.333,0.5,0.0,0.0,0.0,0.167,0.333,0.5,0.0,0.0,0.0,0.0,0.167,0.167,0.333,0.0,0.0,0.0,0.0,0.5,0.617,-0.667,0.75,0.75,1.0,0.0,0.0,16.25,7.25,29.05,0.0,0.0,0.0,7.75,201.0,121.5,5.4
2018-19,2019-03-25,76E,MAG,MAG,1.261,0.143,0.286,0.5,0.0,0.0,0.0,0.143,0.286,0.5,0.0,0.0,0.0,0.0,0.143,0.143,0.286,0.0,0.0,0.0,0.0,0.429,0.529,-0.571,0.75,0.75,1.0,0.0,0.0,16.25,7.25,29.05,0.0,0.0,0.0,7.75,201.0,121.5,5.4
2018-19,2019-04-01,76E,MAV,MAV,1.104,0.125,0.25,0.5,0.0,0.0,0.0,0.125,0.25,0.5,0.0,0.0,0.0,0.0,0.125,0.125,0.25,0.0,0.0,0.0,0.0,0.375,0.462,-0.5,0.75,0.75,1.0,0.0,0.0,16.25,7.25,29.05,0.0,0.0,0.0,7.75,201.0,121.5,5.4
2018-19,2019-04-09,76E,HEA,HEA,1.642,0.222,0.556,0.4,0.111,0.222,0.5,0.111,0.333,0.333,0.0,0.0,0.0,0.0,0.333,0.333,0.222,0.0,0.0,0.0,0.111,0.556,0.467,-0.444,0.5,0.5,0.6,0.0,0.0,20.967,9.767,19.367,0.0,0.0,0.0,11.933,157.0,120.0,-0.733
2018-19,2019-04-10,76E,BUL,76E,2.491,0.3,0.8,0.375,0.2,0.4,0.5,0.1,0.4,0.25,0.0,0.0,0.0,0.0,0.4,0.4,0.2,0.0,0.0,0.0,0.1,0.7,0.48,-0.9,0.437,0.437,0.5,0.0,0.0,18.55,8.65,14.525,0.0,0.0,0.0,11.925,135.5,121.0,-3.075
2021-22,2021-12-31,HEA,ROC,ROC,3.79,0.418,0.961,0.417,0.26,0.457,0.571,0.158,0.505,0.238,0.0,0.173,0.0,0.024,0.433,0.457,0.173,0.087,0.0,0.087,0.134,0.993,0.633,-1.849,0.448,0.482,0.512,0.0,0.376,15.448,7.49,11.067,0.648,0.0,4.914,11.905,122.381,119.429,-4.405
2021-22,2022-01-02,HEA,KIN,KIN,4.189,0.422,0.978,0.418,0.248,0.444,0.545,0.174,0.535,0.25,0.0,0.165,0.0,0.061,0.474,0.535,0.165,0.083,0.0,0.083,0.143,1.016,0.678,-1.78,0.458,0.491,0.527,0.0,0.645,15.5,7.636,10.564,0.618,0.0,4.691,11.482,119.682,119.545,-4.555
2021-22,2022-01-03,HEA,WAR,WAR,4.115,0.414,0.953,0.426,0.237,0.428,0.522,0.177,0.526,0.272,0.0,0.158,0.0,0.065,0.461,0.526,0.158,0.079,0.0,0.079,0.144,1.005,0.677,-1.688,0.477,0.509,0.539,0.0,0.926,15.187,7.617,10.104,0.591,0.0,4.487,11.291,120.5,119.609,-4.309
2021-22,2022-01-05,HEA,BLA,BLA,4.315,0.437,0.991,0.428,0.228,0.413,0.5,0.209,0.579,0.278,0.0,0.152,0.0,0.067,0.479,0.546,0.152,0.076,0.033,0.076,0.176,1.082,0.752,-2.076,0.488,0.518,0.56,0.0,0.789,15.094,7.533,9.683,0.567,0.717,4.3,11.267,121.611,119.5,-4.0
2021-22,2022-01-08,HEA,SUN,SUN,4.278,0.425,0.994,0.42,0.218,0.397,0.48,0.206,0.597,0.274,0.0,0.146,0.0,0.067,0.464,0.531,0.146,0.073,0.033,0.073,0.173,1.054,0.712,-2.139,0.481,0.51,0.575,0.0,0.71,14.396,7.164,9.296,0.544,0.645,4.128,11.606,115.34,119.12,-5.106
2021-22,2022-02-15,HEA,MAV,HEA,4.672,0.478,1.161,0.407,0.21,0.416,0.462,0.268,0.746,0.269,0.0,0.14,0.0,0.066,0.515,0.581,0.14,0.07,0.033,0.07,0.235,1.223,0.773,-2.103,0.467,0.495,0.582,0.0,0.655,14.411,7.177,8.938,0.523,0.595,3.969,11.86,115.446,119.4,-4.917
2021-22,2022-02-17,HEA,HOR,HOR,4.99,0.529,1.354,0.395,0.267,0.531,0.531,0.262,0.823,0.252,0.0,0.2,0.0,0.097,0.531,0.629,0.135,0.067,0.032,0.1,0.262,1.319,0.71,-2.845,0.437,0.469,0.555,0.0,0.933,14.136,7.193,8.607,0.504,0.557,4.31,12.61,112.753,118.778,-5.499
2021-22,2022-02-25,HEA,KNI,KNI,4.847,0.514,1.316,0.395,0.258,0.516,0.524,0.256,0.801,0.257,0.0,0.193,0.0,0.095,0.516,0.611,0.13,0.065,0.032,0.097,0.256,1.283,0.69,-2.763,0.439,0.471,0.561,0.0,1.029,13.924,7.143,8.3,0.486,0.614,4.224,12.681,112.238,118.714,-5.538
2021-22,2022-02-26,HEA,SPU,HEA,4.707,0.499,1.279,0.394,0.25,0.5,0.517,0.249,0.779,0.262,0.0,0.188,0.0,0.093,0.5,0.593,0.126,0.063,0.031,0.094,0.249,1.247,0.671,-2.683,0.442,0.473,0.566,0.0,1.117,13.726,7.097,8.014,0.469,0.667,4.143,12.746,111.759,118.655,-5.574
2021-22,2022-02-28,HEA,BUL,HEA,4.672,0.485,1.242,0.394,0.243,0.485,0.511,0.242,0.758,0.267,0.0,0.182,0.0,0.091,0.485,0.576,0.121,0.061,0.03,0.091,0.242,1.212,0.652,-2.818,0.444,0.475,0.571,0.0,1.029,13.151,6.777,7.747,0.453,0.614,3.978,12.113,106.629,118.267,-5.532
