SEASON,DATE,TEAM,OPPONENT,HOME_TEAM,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2010-11,2010-10-27,SPU,PAC,SPU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-11,2010-10-30,SPU,NHO,SPU,13.4,2.0,4.0,0.5,1.0,1.5,0.667,1.0,2.5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,2.0,5.0,2.55,3.0,0.625,0.625,0.625,0.0,0.0,0.0,0.0,5.1,1.8,0.0,11.1,14.3,109.0,114.0,-4.2
2010-11,2010-11-01,SPU,CLI,CLI,12.473,1.667,4.0,0.417,0.667,1.667,0.4,1.0,2.333,0.429,0.667,0.667,1.0,0.0,0.333,0.333,0.667,0.333,0.333,0.333,1.333,5.0,3.133,0.667,0.582,0.542,0.583,0.167,0.0,6.85,2.8,10.5,0.9,3.35,5.55,17.45,113.0,108.0,2.1
2010-11,2010-11-03,SPU,SUN,SUN,14.368,2.0,4.25,0.471,0.75,1.75,0.429,1.25,2.5,0.5,0.5,0.5,1.0,0.0,0.75,0.75,1.25,0.25,0.5,0.25,1.25,5.75,4.525,0.5,0.643,0.618,0.588,0.118,0.0,8.367,3.9,14.767,0.6,3.4,3.7,15.5,129.333,104.333,5.167
2010-11,2010-11-08,SPU,BOB,BOB,16.104,2.0,4.4,0.455,0.8,1.8,0.444,1.2,2.6,0.462,0.6,0.8,0.75,0.0,0.6,0.6,1.6,0.4,0.6,0.4,1.6,5.8,4.52,-1.2,0.61,0.591,0.591,0.136,0.0,6.275,2.925,15.2,0.975,3.275,6.4,14.775,124.5,106.75,4.55
2010-11,2010-11-10,SPU,CLI,SPU,15.773,2.0,5.0,0.4,0.667,2.167,0.308,1.333,2.833,0.471,0.5,0.667,0.75,0.0,0.833,0.833,1.333,0.333,0.5,0.667,1.333,5.833,3.733,-1.167,0.551,0.533,0.567,0.1,0.0,7.98,3.9,12.16,0.78,2.62,9.12,18.08,112.8,107.2,0.82
2010-11,2011-01-19,SPU,RAP,SPU,15.123,2.0,4.714,0.424,0.571,1.857,0.308,1.429,2.857,0.5,0.571,0.857,0.667,0.0,0.857,0.857,1.286,0.286,0.429,0.571,1.286,6.0,4.043,-1.143,0.589,0.576,0.606,0.121,0.0,8.267,4.2,12.833,0.65,2.183,7.6,17.833,124.167,108.167,2.65
2010-11,2011-01-21,SPU,KNI,SPU,13.233,1.75,4.125,0.424,0.5,1.625,0.308,1.25,2.5,0.5,0.5,0.75,0.667,0.0,0.75,0.75,1.125,0.25,0.375,0.5,1.125,5.25,3.537,-1.0,0.589,0.576,0.606,0.121,0.0,8.267,4.2,12.833,0.65,2.183,7.6,17.833,124.167,108.167,2.65
2010-11,2011-01-29,SPU,ROC,SPU,11.762,1.556,3.667,0.424,0.444,1.444,0.308,1.111,2.222,0.5,0.444,0.667,0.667,0.0,0.667,0.667,1.0,0.222,0.333,0.444,1.0,4.667,3.144,-0.889,0.589,0.576,0.606,0.121,0.0,8.267,4.2,12.833,0.65,2.183,7.6,17.833,124.167,108.167,2.65
2010-11,2011-02-01,SPU,BLA,BLA,10.913,1.5,3.5,0.429,0.5,1.4,0.357,1.0,2.1,0.476,0.4,0.6,0.667,0.0,0.7,0.7,0.9,0.2,0.3,0.4,0.9,4.4,2.96,-1.1,0.584,0.571,0.6,0.114,0.0,12.329,6.557,11.0,0.557,1.871,6.514,19.529,120.714,107.429,1.443
2010-11,2011-02-03,SPU,LAK,LAK,10.15,1.455,3.364,0.432,0.455,1.364,0.333,1.0,2.0,0.5,0.364,0.545,0.667,0.0,0.636,0.636,0.818,0.182,0.273,0.364,0.818,4.273,2.873,-1.273,0.593,0.581,0.595,0.108,0.0,10.788,5.738,9.625,0.488,1.638,5.7,21.875,124.125,109.625,4.838
2010-11,2011-02-04,SPU,KIN,KIN,9.304,1.333,3.083,0.432,0.417,1.25,0.333,0.917,1.833,0.5,0.333,0.5,0.667,0.0,0.583,0.583,0.75,0.167,0.25,0.333,0.75,3.917,2.633,-1.167,0.593,0.581,0.595,0.108,0.0,10.788,5.738,9.625,0.488,1.638,5.7,21.875,124.125,109.625,4.838
2010-11,2011-02-23,SPU,THU,SPU,8.967,1.231,2.846,0.432,0.385,1.154,0.333,0.846,1.692,0.5,0.308,0.462,0.667,0.0,0.538,0.538,0.769,0.154,0.231,0.385,0.769,3.615,2.377,-1.923,0.593,0.581,0.595,0.108,0.0,9.589,5.1,10.811,0.433,1.456,16.178,20.456,115.667,109.778,3.189
2010-11,2011-02-25,SPU,NNE,SPU,8.326,1.143,2.643,0.432,0.357,1.071,0.333,0.786,1.571,0.5,0.286,0.429,0.667,0.0,0.5,0.5,0.714,0.143,0.214,0.357,0.714,3.357,2.207,-1.786,0.593,0.581,0.595,0.108,0.0,9.589,5.1,10.811,0.433,1.456,16.178,20.456,115.667,109.778,3.189
2010-11,2011-02-27,SPU,GRI,SPU,8.978,1.2,2.8,0.429,0.4,1.067,0.375,0.8,1.733,0.462,0.333,0.467,0.714,0.0,0.533,0.533,0.8,0.133,0.2,0.333,0.733,3.533,2.367,-1.467,0.588,0.571,0.619,0.119,0.0,9.23,4.93,11.35,0.39,1.31,14.56,19.77,116.7,109.3,3.14
