SEASON,DATE,TEAM,OPPONENT,HOME_TEAM,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2003-04,2003-10-29,WIZ,BUL,BUL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-04,2003-10-31,WIZ,RAP,RAP,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,29.1,16.8,0.0,0.0,0.0,0.0,0.0,0.0,76.0,-7.2
2003-04,2003-11-01,WIZ,NNE,WIZ,3.093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.0,0.333,0.0,0.0,0.0,0.0,0.433,-0.667,0.0,0.0,0.0,0.0,0.0,14.55,8.4,0.0,4.8,0.0,0.0,0.0,0.0,84.0,-3.5
2003-04,2003-11-05,WIZ,MAV,WIZ,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.325,-0.5,0.0,0.0,0.0,0.0,0.0,14.55,8.4,0.0,4.8,0.0,0.0,0.0,0.0,84.0,-3.5
2003-04,2003-11-07,WIZ,RAP,WIZ,3.952,0.4,0.8,0.5,0.4,0.6,0.667,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.8,0.4,0.0,0.0,0.2,0.8,1.4,-0.8,0.5,0.5,0.25,0.0,0.0,12.667,7.3,22.533,4.933,0.0,0.0,5.967,46.0,87.333,0.633
2003-04,2003-11-08,WIZ,CAV,CAV,5.688,0.333,1.333,0.25,0.333,0.833,0.4,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.333,0.333,1.167,0.667,0.0,0.333,0.333,0.667,0.983,-1.333,0.25,0.25,0.375,0.0,0.0,9.5,5.475,25.2,5.675,0.0,8.325,9.4,41.0,81.5,-1.8
2003-04,2003-11-11,WIZ,76E,WIZ,5.801,0.429,1.286,0.333,0.429,0.857,0.5,0.0,0.429,0.0,0.0,0.0,0.0,0.0,0.286,0.286,1.0,0.571,0.0,0.286,0.286,0.857,1.086,-1.286,0.333,0.333,0.333,0.0,0.0,7.6,4.38,20.16,4.54,0.0,6.66,8.98,72.8,90.2,-2.12
2003-04,2003-11-14,WIZ,HEA,HEA,5.445,0.375,1.125,0.333,0.375,0.75,0.5,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.25,0.25,1.0,0.5,0.0,0.375,0.25,0.75,0.912,-1.5,0.333,0.333,0.333,0.0,0.0,6.333,3.65,23.467,3.783,0.0,22.217,9.733,67.5,96.5,-4.7
2003-04,2003-11-15,WIZ,SPU,WIZ,5.809,0.444,1.333,0.333,0.444,1.0,0.444,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.222,0.222,0.889,0.444,0.0,0.333,0.222,0.889,0.844,-2.222,0.333,0.333,0.25,0.0,0.0,5.429,3.129,20.114,3.243,0.0,19.043,10.557,68.143,99.286,-5.629
2003-04,2003-11-17,WIZ,HAW,HAW,6.626,0.4,1.7,0.235,0.4,1.2,0.333,0.0,0.5,0.0,0.2,0.2,1.0,0.0,0.3,0.3,1.2,0.4,0.0,0.5,0.2,1.0,0.72,-2.3,0.28,0.235,0.294,0.118,0.0,5.85,3.2,23.725,2.838,0.0,19.838,12.487,65.375,100.75,-6.538
