SEASON,DATE,TEAM,OPPONENT,HOME_TEAM,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2014-15,2015-02-06,76E,CEL,CEL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-15,2015-02-07,76E,HOR,76E,17.315,1.0,4.5,0.222,1.0,4.0,0.25,0.0,0.5,0.0,0.5,2.5,0.2,0.5,2.0,2.5,5.5,1.0,0.0,1.0,2.0,2.5,2.95,-4.5,0.223,0.222,0.111,0.111,2.6,12.6,7.1,47.3,2.9,0.0,15.2,16.7,82.0,110.0,-5.8
2014-15,2015-02-09,76E,WAR,76E,23.767,0.667,5.333,0.125,0.667,4.333,0.154,0.0,1.0,0.0,0.333,1.667,0.2,0.333,2.333,2.667,6.333,1.0,0.0,2.0,2.0,1.667,1.233,2.0,0.137,0.125,0.188,0.062,1.3,10.5,5.75,41.7,2.15,0.0,25.8,15.4,59.5,99.0,-9.3
2014-15,2015-02-20,76E,PAC,76E,26.805,1.5,6.75,0.222,1.25,5.5,0.227,0.25,1.25,0.2,0.5,1.75,0.286,1.0,2.5,3.5,6.5,0.75,0.0,3.25,2.25,3.75,1.725,1.0,0.249,0.241,0.185,0.074,3.9,9.8,6.733,39.067,1.433,0.0,29.567,17.767,63.667,98.0,-8.7
2014-15,2015-02-22,76E,MAG,MAG,27.964,2.2,7.2,0.306,1.6,5.6,0.286,0.6,1.6,0.375,0.6,2.0,0.3,0.8,2.6,3.4,6.6,0.8,0.0,3.4,2.6,5.6,3.2,2.2,0.347,0.347,0.222,0.083,2.925,10.05,6.275,38.975,1.45,0.0,29.15,17.95,73.5,102.25,-7.4
2014-15,2015-02-23,76E,HEA,HEA,26.592,2.167,7.0,0.31,1.667,5.333,0.313,0.5,1.667,0.3,0.833,2.167,0.385,0.667,2.5,3.167,6.5,0.833,0.0,3.0,2.667,5.667,3.633,1.167,0.356,0.345,0.238,0.119,2.34,10.36,6.26,40.56,1.68,0.0,25.72,18.16,81.2,103.8,-6.64
2014-15,2015-04-03,BLA,LAK,LAK,24.496,1.857,6.143,0.302,1.429,4.571,0.312,0.429,1.571,0.273,0.714,2.143,0.333,0.571,2.143,2.714,6.143,0.857,0.0,2.571,2.286,4.857,3.443,0.857,0.343,0.337,0.256,0.116,1.95,8.633,5.217,40.517,2.1,0.0,21.433,16.3,83.167,107.167,-6.35
2014-15,2015-04-04,BLA,PEL,BLA,22.04,1.75,5.5,0.318,1.375,4.125,0.333,0.375,1.375,0.273,0.625,1.875,0.333,0.625,1.875,2.5,5.375,1.0,0.0,2.375,2.125,4.5,3.388,0.875,0.356,0.352,0.25,0.114,4.957,7.4,5.943,34.729,4.814,0.0,25.514,16.771,86.714,98.286,-2.214
2014-15,2015-04-06,BLA,NET,NET,19.591,1.556,4.889,0.318,1.222,3.667,0.333,0.333,1.222,0.273,0.556,1.667,0.333,0.556,1.667,2.222,4.778,0.889,0.0,2.111,1.889,4.0,3.011,0.778,0.356,0.352,0.25,0.114,4.957,7.4,5.943,34.729,4.814,0.0,25.514,16.771,86.714,98.286,-2.214
2014-15,2015-04-08,BLA,TIM,BLA,17.697,1.5,4.5,0.333,1.2,3.4,0.353,0.3,1.1,0.273,0.5,1.5,0.333,0.5,1.5,2.0,4.3,0.8,0.0,1.9,1.7,3.8,2.88,0.9,0.368,0.367,0.244,0.111,4.338,6.475,5.2,30.388,4.212,0.0,22.325,23.638,100.875,101.25,7.225
